Kingdom	Phylum	Class	Order	Family	Genus	Species	feature	metadata	value	name	coef	null_hypothesis	stderr	pval_individual	qval_individual	pval_joint	qval_joint	error	model	N	N_not_zero
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB29622	s__GGB29622_SGB42426	t__SGB42426	genotype	ASO	genotypeASO	0.5226021565283004	-0.33455393393097566	1.3505712064777429	0.5401950891611649	0.8215541956517615	0.7885794439684909	0.9319654003807091	NA	linear	16	12
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB27873	s__GGB27873_SGB40307	t__SGB40307	genotype	ASO	genotypeASO	0.1190690949522801	-0.33455393393097566	0.7319903339674997	0.5486488898144277	0.8215541956517615	0.6858703313907385	0.8586411751896297	NA	linear	16	15
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidales_unclassified	g__Bacteroidales_unclassified	s__Bacteroidales_bacterium	t__SGB21441	genotype	ASO	genotypeASO	-1.7488083946352335	-0.33455393393097566	2.1046333231322034	0.5382088704685455	0.8215541956517615	0.5436330297568305	0.7521498082936977	NA	linear	16	6
k__Bacteria	p__Proteobacteria	c__Betaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Burkholderiaceae_unclassified	s__Burkholderiaceae_bacterium	t__SGB9265	genotype	ASO	genotypeASO	-0.8516984367552577	-0.33455393393097566	0.7962431066466386	0.5297976391565848	0.8215541956517615	0.6858703313907375	0.8586411751896297	NA	linear	16	15
k__Bacteria	p__Actinobacteria	c__Coriobacteriia	o__Coriobacteriales	f__Coriobacteriaceae	g__Coriobacteriaceae_unclassified	s__Coriobacteriaceae_bacterium	t__SGB42958	genotype	ASO	genotypeASO	-0.17821987648067236	-0.33455393393097566	0.2769315857213771	0.6044344996909987	0.8226521001606429	0.6044344996909987	0.8032616377472483	NA	linear	16	16
k__Bacteria	p__Actinobacteria	c__Coriobacteriia	o__Eggerthellales	f__Eggerthellaceae	g__Adlercreutzia	s__Adlercreutzia_mucosicola	t__SGB33554	genotype	ASO	genotypeASO	-0.6343000899558298	-0.33455393393097566	0.5420791215412702	0.5951393003334389	0.8226521001606429	0.5951393003334389	0.7961466136910904	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Ligilactobacillus	s__Ligilactobacillus_murinus	t__SGB7077	genotype	ASO	genotypeASO	-0.9126857655982732	-0.33455393393097566	1.0548215528123477	0.5928834344049836	0.8226521001606429	0.5928834344049836	0.7957638122910743	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__CFGB10213	o__OFGB10213	f__FGB10213	g__GGB31179	s__GGB31179_SGB44472	t__SGB44472	genotype	ASO	genotypeASO	-0.936118612208942	-0.33455393393097566	1.060566800723332	0.5956777751758571	0.8226521001606429	0.8365235385132552	0.9383718015393281	NA	linear	16	7
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28916	s__GGB28916_SGB41612	t__SGB41612	genotype	ASO	genotypeASO	0.7377151127564455	-0.33455393393097566	1.912331859752665	0.592404225485605	0.8226521001606429	0.8338656845980105	0.9383718015393281	NA	linear	16	9
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Acetatifactor	s__Acetatifactor_muris	t__SGB7273	genotype	ASO	genotypeASO	1.8427749511991491	-0.33455393393097566	3.4123853646117444	0.5580568833763022	0.8226521001606429	0.5436330297568299	0.7521498082936977	NA	linear	16	6
k__Bacteria	p__Firmicutes	c__CFGB9657	o__OFGB9657	f__FGB9657	g__GGB28998	s__GGB28998_SGB41714	t__SGB41714	genotype	ASO	genotypeASO	-1.6850811570920776	-0.33455393393097566	2.538605319518781	0.6226497525614372	0.8226521001606429	0.5436330297568305	0.7521498082936977	NA	linear	16	6
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28967	s__GGB28967_SGB41678	t__SGB41678	genotype	ASO	genotypeASO	-0.11544032827386183	-0.33455393393097566	0.3939798335505079	0.5983851504672311	0.8226521001606429	0.5983851504672311	0.7978468672896414	NA	linear	16	16
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__bacterium_D16_56	t__SGB29422	genotype	ASO	genotypeASO	0.8748244112256022	-0.33455393393097566	2.032816486910055	0.5778997433344439	0.8226521001606429	0.28227474269740704	0.6209056581934489	NA	linear	16	7
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__Clostridiaceae_unclassified	s__Clostridiaceae_bacterium	t__SGB41675	genotype	ASO	genotypeASO	0.4936545454958017	-0.33455393393097566	1.658587500455816	0.6267207640025088	0.8226521001606429	0.44486435643404243	0.7353362674433733	NA	linear	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__GGB28991	s__GGB28991_SGB41705	t__SGB41705	genotype	ASO	genotypeASO	-0.6031269794193257	-0.33455393393097566	0.48606140207267945	0.6048978007106438	0.8226521001606429	0.8438942521167139	0.9383718015393281	NA	linear	16	9
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB82505	genotype	ASO	genotypeASO	-0.973166396739837	-0.33455393393097566	1.2225318020231208	0.6135073376824229	0.8226521001606429	0.49036802816024594	0.7419800875533319	NA	linear	16	12
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB40904	genotype	ASO	genotypeASO	0.3909259155862426	-0.33455393393097566	1.2586295509363268	0.5740511373663617	0.8226521001606429	0.5740511373663617	0.7731961682968573	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB7271	genotype	ASO	genotypeASO	-1.5173607946286296	-0.33455393393097566	2.159193503837991	0.6217318526195086	0.8226521001606429	0.8445178765754513	0.9383718015393281	NA	linear	16	5
k__Bacteria	p__Firmicutes	c__CFGB1765	o__OFGB1765	f__FGB1765	g__GGB31701	s__GGB31701_SGB45057	t__SGB45057	genotype	ASO	genotypeASO	0.24270564470315154	-0.33455393393097566	0.9508297306295336	0.556963879940243	0.8226521001606429	0.29508387716124307	0.6209056581934489	NA	linear	16	13
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30296	s__GGB30296_SGB43260	t__SGB43260	genotype	ASO	genotypeASO	0.2136565552980444	-0.33455393393097566	0.9244952991775683	0.5655689996031354	0.8226521001606429	0.4448643564340433	0.7353362674433733	NA	linear	16	14
k__Bacteria	p__Firmicutes	c__CFGB3023	o__OFGB3023	f__FGB3023	g__GGB30090	s__GGB30090_SGB43002	t__SGB43002	genotype	ASO	genotypeASO	0.024849903782563534	-0.33455393393097566	0.5192158514659122	0.5689910609768394	0.8226521001606429	0.4903680281602466	0.7419800875533319	NA	linear	16	4
k__Bacteria	p__Candidatus_Saccharibacteria	c__CFGB9318	o__OFGB9318	f__FGB9318	g__GGB27480	s__GGB27480_SGB39776	t__SGB39776	genotype	ASO	genotypeASO	-0.7058005905301097	-0.33455393393097566	0.6204822504844918	0.5644905484205316	0.8226521001606429	0.6858703313907379	0.8586411751896297	NA	linear	16	15
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Muribaculaceae_unclassified	s__Muribaculaceae_bacterium	t__SGB35953	genotype	ASO	genotypeASO	-0.6802329564482852	-0.33455393393097566	0.6814228576513843	0.6226678519251063	0.8226521001606429	0.6226678519251063	0.8247797120581736	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Schaedlerella	s__Schaedlerella_arabinosiphila	t__SGB7270	genotype	ASO	genotypeASO	-0.7683885186066302	-0.33455393393097566	0.8755203141834301	0.6293481318997016	0.8243940405463034	0.6293481318997016	0.8255085885957126	NA	linear	16	16
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__GGB42608	s__GGB42608_SGB59804	t__SGB59804	genotype	ASO	genotypeASO	0.46506599140955424	-0.33455393393097566	1.6612272723591706	0.643139328890113	0.8407223392089312	0.5436330297568275	0.7521498082936977	NA	linear	16	10
k__Bacteria	p__Firmicutes	c__CFGB9629	o__OFGB9629	f__FGB9629	g__GGB28839	s__GGB28839_SGB41503	t__SGB41503	genotype	ASO	genotypeASO	-0.7170306102306195	-0.33455393393097566	0.7458834228871336	0.645451092638331	0.8420082154993865	0.8445178765754524	0.9383718015393281	NA	linear	16	5
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28957	s__GGB28957_SGB41666	t__SGB41666	genotype	ASO	genotypeASO	0.20040445361411158	-0.33455393393097566	1.149357120565813	0.6491000949328436	0.8446635084327057	0.6491000949328436	0.8486616127924557	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__CFGB9656	o__OFGB9656	f__FGB9656	g__GGB28997	s__GGB28997_SGB41713	t__SGB41713	genotype	ASO	genotypeASO	-0.5535988727792978	-0.33455393393097566	0.4025805144605899	0.6501510916642907	0.8446635084327057	0.8776057413363125	0.9505434839138613	NA	linear	16	4
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB25535	s__GGB25535_SGB59638	t__SGB59638	genotype	ASO	genotypeASO	0.261333138190482	-0.33455393393097566	1.2967266234881432	0.6561365366134508	0.8506964503331857	0.8817579185478073	0.9524871633511074	NA	linear	16	12
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41611	genotype	ASO	genotypeASO	-0.4512081460246575	-0.33455393393097566	0.23592314015212001	0.6607922811737565	0.854984298498289	0.8004752325052128	0.9319654003807091	NA	linear	16	13
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Odoribacteraceae	g__GGB28248	s__GGB28248_SGB40791	t__SGB40791	genotype	ASO	genotypeASO	-0.6448906711396079	-0.33455393393097566	0.6180764476000177	0.667854876272086	0.8623625082617159	0.8896796167837686	0.95848150714838	NA	linear	16	4
k__Bacteria	p__Firmicutes	c__CFGB9508	o__OFGB9508	f__FGB9508	g__GGB28381	s__GGB28381_SGB40961	t__SGB40961	genotype	ASO	genotypeASO	0.5986730578259195	-0.33455393393097566	2.06465816608249	0.6699063010803226	0.8632532416360253	0.8601873381890699	0.9383718015393281	NA	linear	16	7
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides_stercorirosoris	t__SGB1848	genotype	ASO	genotypeASO	-1.1761461938005242	-0.33455393393097566	1.8752127112454198	0.672216309685113	0.8644729012989081	0.8601873381890702	0.9383718015393281	NA	linear	16	7
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Christensenellaceae	g__GGB45656	s__GGB45656_SGB63370	t__SGB63370	genotype	ASO	genotypeASO	0.21895887244176715	-0.33455393393097566	1.2827643057591749	0.6776264860312615	0.8647000126872956	0.5436330297568308	0.7521498082936977	NA	linear	16	10
k__Bacteria	p__Firmicutes	c__CFGB2846	o__OFGB2846	f__FGB2846	g__GGB75314	s__GGB75314_SGB102498	t__SGB102498	genotype	ASO	genotypeASO	-0.12039202182889862	-0.33455393393097566	0.4930440259963189	0.6767829191449559	0.8647000126872956	0.44486435643404265	0.7353362674433733	NA	linear	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30461	s__GGB30461_SGB43530	t__SGB43530	genotype	ASO	genotypeASO	-0.8970307513392589	-0.33455393393097566	1.325298577307745	0.6778484326586529	0.8647000126872956	0.6778484326586529	0.8586411751896297	NA	linear	16	16
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Muribaculaceae_unclassified	s__Muribaculaceae_bacterium_Isolate_013_NCI	t__SGB27767	genotype	ASO	genotypeASO	-0.7362729735094944	-0.33455393393097566	0.9394034444240477	0.6766130398869521	0.8647000126872956	0.6858703313907385	0.8586411751896297	NA	linear	16	15
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__GGB31850	s__GGB31850_SGB45228	t__SGB45228	genotype	ASO	genotypeASO	1.801973561994775	-0.33455393393097566	3.907870471279083	0.6813787633204291	0.8674581043075343	0.8004752325052128	0.9319654003807091	NA	linear	16	3
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41420	genotype	ASO	genotypeASO	-0.01925952646972332	-0.33455393393097566	0.7571176249839848	0.686709912713511	0.8724931556319959	0.686709912713511	0.8586411751896297	NA	linear	16	16
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Duncaniella	s__Duncaniella_freteri	t__SGB27768	genotype	ASO	genotypeASO	-0.5510713897590485	-0.33455393393097566	0.5214492863413612	0.6886132197065347	0.8731615625878859	0.6886132197065347	0.8586411751896297	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28946	s__GGB28946_SGB41652	t__SGB41652	genotype	ASO	genotypeASO	-1.0325155964778165	-0.33455393393097566	1.7528460577225824	0.6980598633605872	0.8833731604203838	0.29508387716124307	0.6209056581934489	NA	linear	16	13
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium_MD335	t__SGB5155	genotype	ASO	genotypeASO	-3.2206091865745083	-0.33455393393097566	5.76576478785036	0.7044470931666986	0.8840621521766503	0.8004752325052118	0.9319654003807091	NA	linear	16	3
k__Bacteria	p__Firmicutes	c__CFGB10667	o__OFGB10667	f__FGB10667	g__GGB28981	s__GGB28981_SGB41693	t__SGB41693	genotype	ASO	genotypeASO	-0.7096994078837542	-0.33455393393097566	0.9722914447009671	0.7068685881960604	0.8840621521766503	0.9140739754138292	0.9739575420457333	NA	linear	16	14
k__Bacteria	p__Firmicutes	c__CFGB2838	o__OFGB2838	f__FGB2838	g__GGB28402	s__GGB28402_SGB40984	t__SGB40984	genotype	ASO	genotypeASO	0.28425113297481663	-0.33455393393097566	1.572658121355879	0.7014278507526888	0.8840621521766503	0.29508387716124296	0.6209056581934489	NA	linear	16	13
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium_MD329	t__SGB42354	genotype	ASO	genotypeASO	-1.6142117398031741	-0.33455393393097566	2.57969046345998	0.7068351229389545	0.8840621521766503	0.8004752325052118	0.9319654003807091	NA	linear	16	3
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30461	s__GGB30461_SGB63209	t__SGB63209	genotype	ASO	genotypeASO	-0.0802396613517014	-0.33455393393097566	0.6584688885134072	0.706970837781643	0.8840621521766503	0.706970837781643	0.8788191337347193	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30461	s__GGB30461_SGB43527	t__SGB43527	genotype	ASO	genotypeASO	-1.2581612837314446	-0.33455393393097566	2.3313042884914927	0.7022412676630845	0.8840621521766503	0.543633029756831	0.7521498082936977	NA	linear	16	10
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Acetatifactor	s__Acetatifactor_SGB41549	t__SGB41549	genotype	ASO	genotypeASO	0.39587828223148447	-0.33455393393097566	1.9098869219942243	0.7101449086081051	0.8862832127116902	0.19492360131735997	0.6129561639535039	NA	linear	16	12
k__Bacteria	p__Firmicutes	c__CFGB2838	o__OFGB2838	f__FGB2838	g__GGB28419	s__GGB28419_SGB41002	t__SGB41002	genotype	ASO	genotypeASO	-0.9969394206647875	-0.33455393393097566	1.7435924514885812	0.7138482700671869	0.8891548196907594	0.543633029756831	0.7521498082936977	NA	linear	16	10
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28760	s__GGB28760_SGB41408	t__SGB41408	genotype	ASO	genotypeASO	0.7226635241488022	-0.33455393393097566	2.209283918557332	0.7157068452540438	0.8897218429236545	0.8004752325052119	0.9319654003807091	NA	linear	16	3
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Rikenellaceae	g__Alistipes	s__Alistipes_timonensis	t__SGB2299	genotype	ASO	genotypeASO	-0.7890219397521449	-0.33455393393097566	1.2316624531748297	0.7187887807219524	0.8918044754945554	0.9209202501521538	0.9739575420457333	NA	linear	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB25107	s__GGB25107_SGB41514	t__SGB41514	genotype	ASO	genotypeASO	0.15906911857570302	-0.33455393393097566	1.361066710371279	0.7238379171689537	0.8963149208693685	0.29508387716124307	0.6209056581934489	NA	linear	16	13
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__Candidatus_Arthromitus	s__Candidatus_Arthromitus_sp_SFB_mouse	t__SGB8526	genotype	ASO	genotypeASO	-3.0329289106410124	-0.33455393393097566	6.025404459042804	0.7318437899763812	0.9044619158772431	0.8004752325052126	0.9319654003807091	NA	linear	16	3
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28836	s__GGB28836_SGB41497	t__SGB41497	genotype	ASO	genotypeASO	0.5812617004600175	-0.33455393393097566	2.549515928912861	0.7339381279079438	0.9052855507658295	0.8601873381890693	0.9383718015393281	NA	linear	16	7
k__Bacteria	p__Proteobacteria	c__CFGB3154	o__OFGB3154	f__FGB3154	g__GGB30621	s__GGB30621_SGB43756	t__SGB43756	genotype	ASO	genotypeASO	0.4629017485578834	-0.33455393393097566	2.1559935958341185	0.7360030360412895	0.906069756990636	0.8445178765754521	0.9383718015393281	NA	linear	16	5
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41401	genotype	ASO	genotypeASO	-0.6435034193606992	-0.33455393393097566	0.9175408897259013	0.7421574821033716	0.9118756659952278	0.7421574821033716	0.9169162775833705	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_bacterium	t__SGB41482	genotype	ASO	genotypeASO	-0.06905235917651578	-0.33455393393097566	0.8070471871428847	0.7497870960922892	0.9177081648676912	0.9373935027180706	0.9862160809846368	NA	linear	16	12
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__GGB28790	s__GGB28790_SGB41443	t__SGB41443	genotype	ASO	genotypeASO	0.8596523494880915	-0.33455393393097566	3.5456068133215037	0.7497994154597225	0.9177081648676912	0.8601873381890688	0.9383718015393281	NA	linear	16	7
k__Bacteria	p__Firmicutes	c__CFGB79257	o__OFGB79257	f__FGB79257	g__GGB47144	s__GGB47144_SGB65073	t__SGB65073	genotype	ASO	genotypeASO	0.4759007250280166	-0.33455393393097566	2.3664253504132704	0.7545204575439579	0.9209062414430865	0.25792709869330477	0.6129561639535039	NA	linear	16	5
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__GGB28893	s__GGB28893_SGB41574	t__SGB41574	genotype	ASO	genotypeASO	0.06304746344282358	-0.33455393393097566	1.2499761313538964	0.7567699555076468	0.9209062414430865	0.44486435643404243	0.7353362674433733	NA	linear	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriales_unclassified	g__Eubacteriales_unclassified	s__Clostridiales_bacterium	t__SGB42493	genotype	ASO	genotypeASO	-0.6227723041879881	-0.33455393393097566	0.9073730640974009	0.756579417347043	0.9209062414430865	0.6858703313907368	0.8586411751896297	NA	linear	16	15
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_unclassified_SGB41489	t__SGB41489	genotype	ASO	genotypeASO	0.4500202358127114	-0.33455393393097566	2.4526180256385524	0.7649382110686074	0.9290628847078488	0.5436330297568273	0.7521498082936977	NA	linear	16	6
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28926	s__GGB28926_SGB41624	t__SGB41624	genotype	ASO	genotypeASO	0.12845128812060982	-0.33455393393097566	1.5382101930436776	0.7734243485011105	0.936084461696139	0.9486634741478538	0.9906225404314078	NA	linear	16	8
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41411	genotype	ASO	genotypeASO	0.11863760881689223	-0.33455393393097566	1.5305290682002806	0.7736723311179445	0.936084461696139	0.25792709869330543	0.6129561639535039	NA	linear	16	11
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Paramuribaculum	s__Paramuribaculum_intestinale	t__SGB21584	genotype	ASO	genotypeASO	0.14437657647602348	-0.33455393393097566	1.662501840831146	0.780437324494645	0.9424709785325808	0.5436330297568301	0.7521498082936977	NA	linear	16	10
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41672	genotype	ASO	genotypeASO	-0.6035472297443113	-0.33455393393097566	0.9596782478326086	0.7835999094329211	0.9426989422779355	0.7835999094329211	0.9319654003807091	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30463	s__GGB30463_SGB102197	t__SGB102197	genotype	ASO	genotypeASO	-0.0967967106058622	-0.33455393393097566	0.8331971519060329	0.7834811119229526	0.9426989422779355	0.543633029756831	0.7521498082936977	NA	linear	16	10
k__Bacteria	p__Firmicutes	c__Erysipelotrichia	o__Erysipelotrichales	f__Erysipelotrichaceae	g__Faecalibaculum	s__Faecalibaculum_rodentium	t__SGB4047	genotype	ASO	genotypeASO	-0.9123856803972651	-0.33455393393097566	2.061858786210387	0.7872627459891519	0.9453117063581862	0.0497973945339751	0.4373510302549138	NA	linear	16	9
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30444	s__GGB30444_SGB43493	t__SGB43493	genotype	ASO	genotypeASO	-0.13759479325744634	-0.33455393393097566	0.7292968513271649	0.7928625813945434	0.9502360616335358	0.44486435643404243	0.7353362674433733	NA	linear	16	14
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__bacterium_1XD8_76	t__SGB29429	genotype	ASO	genotypeASO	-0.7158371624553549	-0.33455393393097566	1.5035322125857788	0.8060667747873476	0.9642383683305251	0.5436330297568304	0.7521498082936977	NA	linear	16	10
k__Bacteria	p__Firmicutes	c__CFGB9512	o__OFGB9512	f__FGB9512	g__GGB28398	s__GGB28398_SGB40979	t__SGB40979	genotype	ASO	genotypeASO	-0.5434776358934648	-0.33455393393097566	0.850047733356806	0.8098796958524337	0.9669750040874632	0.8098796958524337	0.9383718015393281	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41615	genotype	ASO	genotypeASO	-0.498725786300281	-0.33455393393097566	0.6694931575156392	0.8115277197980229	0.9671213803608016	0.8115277197980229	0.9383718015393281	NA	linear	16	16
k__Bacteria	p__Proteobacteria	c__Betaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Turicimonas	s__Turicimonas_muris	t__SGB9258	genotype	ASO	genotypeASO	-0.04709868954595779	-0.33455393393097566	1.2088349499799174	0.8172514430598969	0.9721152249530481	0.29508387716124307	0.6209056581934489	NA	linear	16	13
k__Bacteria	p__Candidatus_Saccharibacteria	c__CFGB9318	o__OFGB9318	f__FGB9318	g__GGB75725	s__GGB75725_SGB102612	t__SGB102612	genotype	ASO	genotypeASO	-0.4480442554423497	-0.33455393393097566	0.48269887865197864	0.8206938447222791	0.9743818306253277	0.8206938447222791	0.9383718015393281	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB59842	genotype	ASO	genotypeASO	-0.07781257931819498	-0.33455393393097566	1.0708974634285793	0.8226060372439878	0.9748265936685763	0.11995651622314421	0.5934927309600491	NA	linear	16	6
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB30145	s__GGB30145_SGB43072	t__SGB43072	genotype	ASO	genotypeASO	-0.026358958255230613	-0.33455393393097566	1.3949934644975084	0.8307123015319884	0.9825962671105981	0.2579270986933059	0.6129561639535039	NA	linear	16	11
k__Bacteria	p__Firmicutes	c__CFGB10667	o__OFGB10667	f__FGB10667	g__GGB32371	s__GGB32371_SGB41694	t__SGB41694	genotype	ASO	genotypeASO	-0.04221252979239882	-0.33455393393097566	1.3774344612923175	0.8372378279166077	0.9884707316557343	0.8445178765754522	0.9383718015393281	NA	linear	16	11
k__Bacteria	p__Firmicutes	c__CFGB1765	o__OFGB1765	f__FGB1765	g__GGB31759	s__GGB31759_SGB65042	t__SGB65042	genotype	ASO	genotypeASO	-0.05800230634113991	-0.33455393393097566	1.2931357174154918	0.8415855479310765	0.9917569468184061	0.5436330297568305	0.7521498082936977	NA	linear	16	6
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Prevotellaceae	g__Prevotella	s__Prevotella_sp_MGM1	t__SGB21581	genotype	ASO	genotypeASO	-0.45782693036543126	-0.33455393393097566	0.6135774222869284	0.8452671470342805	0.9942474419661111	0.8452671470342805	0.9383718015393281	NA	linear	16	16
k__Bacteria	p__Bacteroidota	c__CFGB9395	o__OFGB9395	f__FGB9395	g__GGB27929	s__GGB27929_SGB40368	t__SGB40368	genotype	ASO	genotypeASO	-0.4694480568736526	-0.33455393393097566	0.6877614603783416	0.8482592372124309	0.9946758486054549	0.6858703313907379	0.8586411751896297	NA	linear	16	15
k__Bacteria	p__Proteobacteria	c__CFGB28310	o__OFGB28310	f__FGB28310	g__GGB28310	s__GGB28310_SGB40880	t__SGB40880	genotype	ASO	genotypeASO	-0.4449970585419779	-0.33455393393097566	0.5619603214063561	0.8487691389519734	0.9946758486054549	0.8487691389519734	0.9383718015393281	NA	linear	16	16
