kingdom	phylum	class	order	family	genus	species	feature	metadata	value	name	coef	null_hypothesis	stderr	pval_individual	qval_individual	pval_joint	qval_joint	error	model	N	N_not_zero
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28879	s__GGB28879_SGB41559	t__SGB41559	treatment	F. prausnitzii	treatmentF. prausnitzii	-2.4748563139079596	0	2.1738508322295784	0.2549257462735967	0.6033767723207552	0.1783290853941912	0.5405400113453702	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Acetatifactor	s__Acetatifactor_sp_DSM_110981	t__SGB41548	treatment	F. prausnitzii	treatmentF. prausnitzii	-2.474856313907963	0	2.1738508322295793	0.2549257462735962	0.6033767723207552	0.44486435643404265	0.6739862242215018	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Acetatifactor	s__Acetatifactor_SGB102258	t__SGB102258	treatment	F. prausnitzii	treatmentF. prausnitzii	2.4748563139079636	0	2.1738508322295784	0.25492574627359604	0.6033767723207552	0.25492574627359604	0.5405400113453702	NA	logistic	16	2
k__Bacteria	p__Firmicutes	c__CFGB9658	o__OFGB9658	f__FGB9658	g__GGB29001	s__GGB29001_SGB41717	t__SGB41717	treatment	F. prausnitzii	treatmentF. prausnitzii	-2.474856313907963	0	2.1738508322295793	0.2549257462735962	0.6033767723207552	0.44486435643404265	0.6739862242215018	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__CFGB28941	o__OFGB28941	f__FGB28941	g__GGB42619	s__GGB42619_SGB59815	t__SGB59815	treatment	F. prausnitzii	treatmentF. prausnitzii	-2.474856313907965	0	2.1738508322295806	0.25492574627359615	0.6033767723207552	0.25492574627359615	0.5405400113453702	NA	logistic	16	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_unclassified_SGB102286	t__SGB102286	treatment	F. prausnitzii	treatmentF. prausnitzii	-2.474856313907965	0	2.1738508322295806	0.25492574627359615	0.6033767723207552	0.25492574627359615	0.5405400113453702	NA	logistic	16	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28951	s__GGB28951_SGB102295	t__SGB102295	treatment	F. prausnitzii	treatmentF. prausnitzii	-2.4748563139079596	0	2.1738508322295784	0.2549257462735967	0.6033767723207552	0.006016638164314059	0.22042774365623324	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28954	s__GGB28954_SGB41662	t__SGB41662	treatment	F. prausnitzii	treatmentF. prausnitzii	-2.4748563139079596	0	2.1738508322295784	0.2549257462735967	0.6033767723207552	0.049633750527498646	0.5069111981095663	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__Clostridiaceae_unclassified	s__Clostridiaceae_bacterium	t__SGB41664	treatment	F. prausnitzii	treatmentF. prausnitzii	2.474856313907963	0	2.1738508322295784	0.2549257462735961	0.6033767723207552	0.2549257462735961	0.5405400113453702	NA	logistic	16	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__Clostridiaceae_unclassified	s__Clostridiaceae_bacterium	t__SGB41667	treatment	F. prausnitzii	treatmentF. prausnitzii	-2.4748563139079596	0	2.1738508322295784	0.2549257462735967	0.6033767723207552	0.23233373786699318	0.5405400113453702	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28968	s__GGB28968_SGB41679	t__SGB41679	treatment	F. prausnitzii	treatmentF. prausnitzii	-2.4748563139079596	0	2.1738508322295784	0.2549257462735967	0.6033767723207552	0.4448643564340433	0.6739862242215018	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__Clostridiaceae_unclassified	s__Clostridiaceae_bacterium	t__SGB41675	treatment	F. prausnitzii	treatmentF. prausnitzii	-2.4748563139079596	0	2.1738508322295784	0.2549257462735967	0.6033767723207552	0.4448643564340433	0.6739862242215018	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__CFGB9656	o__OFGB9656	f__FGB9656	g__GGB28997	s__GGB28997_SGB41713	t__SGB41713	treatment	F. prausnitzii	treatmentF. prausnitzii	-2.474856313907965	0	2.1738508322295806	0.25492574627359615	0.6033767723207552	0.25492574627359615	0.5405400113453702	NA	logistic	16	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28823	s__GGB28823_SGB41479	t__SGB41479	treatment	F. prausnitzii	treatmentF. prausnitzii	2.474856313907964	0	2.1738508322295793	0.2549257462735961	0.6033767723207552	0.2549257462735961	0.5405400113453702	NA	logistic	16	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__GGB28782	s__GGB28782_SGB41435	t__SGB41435	treatment	F. prausnitzii	treatmentF. prausnitzii	-2.4748563139079596	0	2.1738508322295784	0.2549257462735967	0.6033767723207552	0.4448643564340433	0.6739862242215018	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__CFGB9622	o__OFGB9622	f__FGB9622	g__GGB28810	s__GGB28810_SGB41465	t__SGB41465	treatment	F. prausnitzii	treatmentF. prausnitzii	-2.4748563139079596	0	2.1738508322295784	0.2549257462735967	0.6033767723207552	0.00559949708753322	0.22042774365623324	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28805	s__GGB28805_SGB41459	t__SGB41459	treatment	F. prausnitzii	treatmentF. prausnitzii	2.4748563139079636	0	2.1738508322295784	0.25492574627359604	0.6033767723207552	0.25492574627359604	0.5405400113453702	NA	logistic	16	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB109672	treatment	F. prausnitzii	treatmentF. prausnitzii	-2.474856313907965	0	2.1738508322295806	0.25492574627359615	0.6033767723207552	0.25492574627359615	0.5405400113453702	NA	logistic	16	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_unclassified_SGB41418	t__SGB41418	treatment	F. prausnitzii	treatmentF. prausnitzii	2.4748563139079636	0	2.1738508322295784	0.25492574627359604	0.6033767723207552	0.25492574627359604	0.5405400113453702	NA	logistic	16	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_bacterium	t__SGB109669	treatment	F. prausnitzii	treatmentF. prausnitzii	-2.474856313907965	0	2.1738508322295806	0.25492574627359615	0.6033767723207552	0.25492574627359615	0.5405400113453702	NA	logistic	16	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_bacterium	t__SGB41508	treatment	F. prausnitzii	treatmentF. prausnitzii	-2.4748563139079596	0	2.1738508322295784	0.2549257462735967	0.6033767723207552	0.4448643564340433	0.6739862242215018	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_bacterium	t__SGB41510	treatment	F. prausnitzii	treatmentF. prausnitzii	-2.4748563139079596	0	2.1738508322295784	0.2549257462735967	0.6033767723207552	0.046869575644579393	0.5069111981095663	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28851	s__GGB28851_SGB41518	t__SGB41518	treatment	F. prausnitzii	treatmentF. prausnitzii	-2.474856313907963	0	2.1738508322295793	0.2549257462735962	0.6033767723207552	0.101162176892312	0.5139035297438072	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__CFGB1765	o__OFGB1765	f__FGB1765	g__GGB31793	s__GGB31793_SGB45163	t__SGB45163	treatment	F. prausnitzii	treatmentF. prausnitzii	2.474856313907963	0	2.1738508322295784	0.2549257462735961	0.6033767723207552	0.2549257462735961	0.5405400113453702	NA	logistic	16	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Pumilibacteraceae	g__Pumilibacter	s__Pumilibacter_sp_CLA_AA_M10	t__SGB41020	treatment	F. prausnitzii	treatmentF. prausnitzii	2.474856313907969	0	2.173850832229582	0.2549257462735957	0.6033767723207552	0.003716271720994552	0.22042774365623324	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__CFGB28439	o__OFGB28439	f__FGB28439	g__GGB42327	s__GGB42327_SGB59494	t__SGB59494	treatment	F. prausnitzii	treatmentF. prausnitzii	2.4748563139079636	0	2.1738508322295784	0.25492574627359604	0.6033767723207552	0.25492574627359604	0.5405400113453702	NA	logistic	16	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Pumilibacteraceae	g__Anaerocaecibacter	s__Anaerocaecibacter_sp_CLA_AA_M11	t__SGB41016	treatment	F. prausnitzii	treatmentF. prausnitzii	2.474856313907969	0	2.173850832229582	0.2549257462735957	0.6033767723207552	0.3311693230689148	0.5958090946284493	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__CFGB10253	o__OFGB10253	f__FGB10253	g__GGB31256	s__GGB31256_SGB44562	t__SGB44562	treatment	F. prausnitzii	treatmentF. prausnitzii	2.474856313907964	0	2.1738508322295793	0.2549257462735961	0.6033767723207552	0.2549257462735961	0.5405400113453702	NA	logistic	16	2
k__Bacteria	p__Firmicutes	c__CFGB9508	o__OFGB9508	f__FGB9508	g__GGB28383	s__GGB28383_SGB40963	t__SGB40963	treatment	F. prausnitzii	treatmentF. prausnitzii	2.4748563139079636	0	2.1738508322295784	0.25492574627359604	0.6033767723207552	0.25492574627359604	0.5405400113453702	NA	logistic	16	2
k__Bacteria	p__Firmicutes	c__CFGB2833	o__OFGB2833	f__FGB2833	g__GGB28456	s__GGB28456_SGB41039	t__SGB41039	treatment	F. prausnitzii	treatmentF. prausnitzii	2.474856313907969	0	2.173850832229582	0.2549257462735957	0.6033767723207552	0.26550218074109966	0.5405400113453702	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__CFGB2838	o__OFGB2838	f__FGB2838	g__GGB28418	s__GGB28418_SGB41001	t__SGB41001	treatment	F. prausnitzii	treatmentF. prausnitzii	-2.474856313907963	0	2.173850832229582	0.25492574627359676	0.6033767723207552	0.022662537921699828	0.41513649011113773	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30444	s__GGB30444_SGB43493	t__SGB43493	treatment	F. prausnitzii	treatmentF. prausnitzii	-2.4748563139079596	0	2.1738508322295784	0.2549257462735967	0.6033767723207552	0.4448643564340433	0.6739862242215018	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Oscillospiraceae_unclassified	s__Oscillospiraceae_unclassified_SGB43505	t__SGB43505	treatment	F. prausnitzii	treatmentF. prausnitzii	-2.474856313907966	0	2.1738508322295873	0.2549257462735975	0.6033767723207552	0.2549257462735975	0.5405400113453702	NA	logistic	16	2
k__Bacteria	p__Firmicutes	c__CFGB40333	o__OFGB40333	f__FGB40333	g__GGB42696	s__GGB42696_SGB59900	t__SGB59900	treatment	F. prausnitzii	treatmentF. prausnitzii	2.4748563139079636	0	2.1738508322295784	0.25492574627359604	0.6033767723207552	0.25492574627359604	0.5405400113453702	NA	logistic	16	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriales_unclassified	g__Eubacteriales_unclassified	s__Clostridiales_bacterium	t__SGB59899	treatment	F. prausnitzii	treatmentF. prausnitzii	-2.474856313907963	0	2.1738508322295793	0.2549257462735962	0.6033767723207552	0.44486435643404265	0.6739862242215018	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30290	s__GGB30290_SGB43252	t__SGB43252	treatment	F. prausnitzii	treatmentF. prausnitzii	2.4748563139079627	0	2.173850832229582	0.2549257462735969	0.6033767723207552	0.2549257462735969	0.5405400113453702	NA	logistic	16	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Neglectibacter	s__Neglectibacter_sp_X4	t__SGB43257	treatment	F. prausnitzii	treatmentF. prausnitzii	-2.4748563139079596	0	2.1738508322295784	0.2549257462735967	0.6033767723207552	0.287122387394694	0.5405400113453702	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30296	s__GGB30296_SGB43260	t__SGB43260	treatment	F. prausnitzii	treatmentF. prausnitzii	2.4748563139079685	0	2.1738508322295833	0.2549257462735961	0.6033767723207552	0.44486435643404243	0.6739862242215018	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30297	s__GGB30297_SGB43261	t__SGB43261	treatment	F. prausnitzii	treatmentF. prausnitzii	2.4748563139079627	0	2.173850832229582	0.2549257462735969	0.6033767723207552	0.2549257462735969	0.5405400113453702	NA	logistic	16	2
k__Bacteria	p__Bacteria_unclassified	c__CFGB77303	o__OFGB77303	f__FGB77303	g__GGB30141	s__GGB30141_SGB43066	t__SGB43066	treatment	F. prausnitzii	treatmentF. prausnitzii	-2.4748563139079596	0	2.1738508322295784	0.2549257462735967	0.6033767723207552	0.22827096310296202	0.5405400113453702	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__Firmicutes_unclassified	o__Firmicutes_unclassified	f__Firmicutes_unclassified	g__GGB30093	s__GGB30093_SGB43006	t__SGB43006	treatment	F. prausnitzii	treatmentF. prausnitzii	-2.474856313907966	0	2.1738508322295873	0.2549257462735975	0.6033767723207552	0.2549257462735975	0.5405400113453702	NA	logistic	16	2
k__Bacteria	p__Firmicutes	c__CFGB3057	o__OFGB3057	f__FGB3057	g__GGB75074	s__GGB75074_SGB102167	t__SGB102167	treatment	F. prausnitzii	treatmentF. prausnitzii	-2.474856313907965	0	2.1738508322295806	0.25492574627359615	0.6033767723207552	0.25492574627359615	0.5405400113453702	NA	logistic	16	2
k__Bacteria	p__Firmicutes	c__CFGB9836	o__OFGB9836	f__FGB9836	g__GGB29546	s__GGB29546_SGB42338	t__SGB42338	treatment	F. prausnitzii	treatmentF. prausnitzii	2.4748563139079636	0	2.1738508322295784	0.25492574627359604	0.6033767723207552	0.25492574627359604	0.5405400113453702	NA	logistic	16	2
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB27885	s__GGB27885_SGB40319	t__SGB40319	treatment	F. prausnitzii	treatmentF. prausnitzii	2.4748563139079747	0	2.1738508322295806	0.2549257462735943	0.6033767723207552	0.44486435643403943	0.6739862242215018	NA	logistic	16	14
k__Bacteria	p__Actinobacteria	c__Coriobacteriia	o__Eggerthellales	f__Eggerthellaceae	g__GGB30045	s__GGB30045_SGB42945	t__SGB42945	treatment	F. prausnitzii	treatmentF. prausnitzii	1.278284837289951	0	1.1983733581344327	0.28611487489950166	0.6103211952653373	0.46517480598871475	0.683528523119364	NA	logistic	16	12
k__Bacteria	p__Firmicutes	c__Erysipelotrichia	o__Erysipelotrichales	f__Erysipelotrichales_unclassified	g__GGB31171	s__GGB31171_SGB44462	t__SGB44462	treatment	F. prausnitzii	treatmentF. prausnitzii	-1.021651247531414	0	1.0368376148358098	0.32445061598490904	0.6103211952653373	0.543633029756831	0.7170304622923026	NA	logistic	16	10
k__Bacteria	p__Firmicutes	c__CFGB10312	o__OFGB10312	f__FGB10312	g__GGB70381	s__GGB70381_SGB94803	t__SGB94803	treatment	F. prausnitzii	treatmentF. prausnitzii	-1.2782848372899507	0	1.1983733581344331	0.286114874899502	0.6103211952653373	0.4903680281602464	0.7032680261515277	NA	logistic	16	4
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__GGB28905	s__GGB28905_SGB41598	t__SGB41598	treatment	F. prausnitzii	treatmentF. prausnitzii	-1.021651247531417	0	1.0368376148358107	0.32445061598490793	0.6103211952653373	0.5436330297568297	0.7170304622923026	NA	logistic	16	6
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41586	treatment	F. prausnitzii	treatmentF. prausnitzii	-1.021651247531417	0	1.0368376148358107	0.32445061598490793	0.6103211952653373	0.3668040460974944	0.6455110505558526	NA	logistic	16	6
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28916	s__GGB28916_SGB41612	t__SGB41612	treatment	F. prausnitzii	treatmentF. prausnitzii	-1.0216512475314197	0	1.0368376148358107	0.3244506159849067	0.6103211952653373	0.5436330297568281	0.7170304622923026	NA	logistic	16	6
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB7272	treatment	F. prausnitzii	treatmentF. prausnitzii	1.278284837289951	0	1.1983733581344338	0.2861148748995022	0.6103211952653373	0.1865819799548547	0.5405400113453702	NA	logistic	16	12
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__bacterium_0_1xD8_82	t__SGB29425	treatment	F. prausnitzii	treatmentF. prausnitzii	-1.0216512475314141	0	1.03683761483581	0.32445061598490904	0.6103211952653373	0.543633029756831	0.7170304622923026	NA	logistic	16	10
k__Bacteria	p__Firmicutes	c__CFGB9639	o__OFGB9639	f__FGB9639	g__GGB28934	s__GGB28934_SGB41637	t__SGB41637	treatment	F. prausnitzii	treatmentF. prausnitzii	1.021651247531417	0	1.0368376148358105	0.32445061598490776	0.6103211952653373	0.5436330297568295	0.7170304622923026	NA	logistic	16	10
k__Bacteria	p__Firmicutes	c__CFGB77306	o__OFGB77306	f__FGB77306	g__GGB25052	s__GGB25052_SGB36974	t__SGB36974	treatment	F. prausnitzii	treatmentF. prausnitzii	-1.0216512475314137	0	1.0368376148358096	0.32445061598490904	0.6103211952653373	0.13852996014332447	0.5405400113453702	NA	logistic	16	10
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28959	s__GGB28959_SGB41668	t__SGB41668	treatment	F. prausnitzii	treatmentF. prausnitzii	-1.0216512475314148	0	1.0368376148358098	0.3244506159849085	0.6103211952653373	0.38849103052627876	0.6739862242215018	NA	logistic	16	10
k__Bacteria	p__Firmicutes	c__CFGB9660	o__OFGB9660	f__FGB9660	g__GGB29004	s__GGB29004_SGB41721	t__SGB41721	treatment	F. prausnitzii	treatmentF. prausnitzii	1.278284837289951	0	1.1983733581344338	0.2861148748995022	0.6103211952653373	0.459389325805324	0.6806393319836235	NA	logistic	16	12
k__Bacteria	p__Firmicutes	c__CFGB9629	o__OFGB9629	f__FGB9629	g__GGB28840	s__GGB28840_SGB102297	t__SGB102297	treatment	F. prausnitzii	treatmentF. prausnitzii	1.021651247531418	0	1.036837614835811	0.32445061598490754	0.6103211952653373	0.23625942024684343	0.5405400113453702	NA	logistic	16	10
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB75109	s__GGB75109_SGB102238	t__SGB102238	treatment	F. prausnitzii	treatmentF. prausnitzii	1.0216512475314177	0	1.036837614835811	0.3244506159849077	0.6103211952653373	0.5436330297568293	0.7170304622923026	NA	logistic	16	10
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium_MD308	t__SGB7279	treatment	F. prausnitzii	treatmentF. prausnitzii	-1.0216512475314146	0	1.03683761483581	0.3244506159849089	0.6103211952653373	0.5436330297568309	0.7170304622923026	NA	logistic	16	10
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41415	treatment	F. prausnitzii	treatmentF. prausnitzii	1.0216512475314152	0	1.03683761483581	0.32445061598490843	0.6103211952653373	0.17136069184868902	0.5405400113453702	NA	logistic	16	6
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__bacterium_1XD21_13	t__SGB82510	treatment	F. prausnitzii	treatmentF. prausnitzii	-1.0216512475314197	0	1.0368376148358107	0.3244506159849067	0.6103211952653373	0.5436330297568281	0.7170304622923026	NA	logistic	16	6
k__Bacteria	p__Firmicutes	c__CFGB10667	o__OFGB10667	f__FGB10667	g__GGB28981	s__GGB28981_SGB41693	t__SGB41693	treatment	F. prausnitzii	treatmentF. prausnitzii	-1.2782848372899525	0	1.1983733581344338	0.28611487489950166	0.6103211952653373	0.49036802816024594	0.7032680261515277	NA	logistic	16	12
k__Bacteria	p__Firmicutes	c__CFGB1765	o__OFGB1765	f__FGB1765	g__GGB31759	s__GGB31759_SGB65042	t__SGB65042	treatment	F. prausnitzii	treatmentF. prausnitzii	-1.0216512475314194	0	1.0368376148358107	0.32445061598490677	0.6103211952653373	0.5436330297568281	0.7170304622923026	NA	logistic	16	6
k__Bacteria	p__Firmicutes	c__CFGB2846	o__OFGB2846	f__FGB2846	g__GGB75314	s__GGB75314_SGB102498	t__SGB102498	treatment	F. prausnitzii	treatmentF. prausnitzii	-1.0216512475314146	0	1.03683761483581	0.3244506159849089	0.6103211952653373	0.45732966245671736	0.680088022029731	NA	logistic	16	10
k__Bacteria	p__Firmicutes	c__CFGB28439	o__OFGB28439	f__FGB28439	g__GGB28439	s__GGB28439_SGB41022	t__SGB41022	treatment	F. prausnitzii	treatmentF. prausnitzii	1.021651247531417	0	1.0368376148358105	0.32445061598490776	0.6103211952653373	0.07966550299282386	0.5139035297438072	NA	logistic	16	10
k__Bacteria	p__Firmicutes	c__CFGB2838	o__OFGB2838	f__FGB2838	g__GGB28419	s__GGB28419_SGB41002	t__SGB41002	treatment	F. prausnitzii	treatmentF. prausnitzii	1.021651247531417	0	1.0368376148358105	0.32445061598490776	0.6103211952653373	0.5436330297568295	0.7170304622923026	NA	logistic	16	10
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30461	s__GGB30461_SGB43529	t__SGB43529	treatment	F. prausnitzii	treatmentF. prausnitzii	-1.0216512475314194	0	1.0368376148358107	0.32445061598490677	0.6103211952653373	0.5436330297568281	0.7170304622923026	NA	logistic	16	6
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30453	s__GGB30453_SGB43513	t__SGB43513	treatment	F. prausnitzii	treatmentF. prausnitzii	-1.0216512475314197	0	1.0368376148358107	0.3244506159849067	0.6103211952653373	0.25646948993075025	0.5405400113453702	NA	logistic	16	6
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB75053	s__GGB75053_SGB43494	t__SGB43494	treatment	F. prausnitzii	treatmentF. prausnitzii	-1.0216512475314143	0	1.0368376148358098	0.3244506159849089	0.6103211952653373	0.5436330297568309	0.7170304622923026	NA	logistic	16	10
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Oscillibacter	s__Oscillibacter_SGB43496	t__SGB43496	treatment	F. prausnitzii	treatmentF. prausnitzii	-1.2782848372899522	0	1.198373358134434	0.28611487489950166	0.6103211952653373	0.2668572360502688	0.5405400113453702	NA	logistic	16	12
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Acutalibacter	s__Acutalibacter_muris	t__SGB7269	treatment	F. prausnitzii	treatmentF. prausnitzii	1.0216512475314163	0	1.0368376148358107	0.3244506159849082	0.6103211952653373	0.5436330297568301	0.7170304622923026	NA	logistic	16	10
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB29622	s__GGB29622_SGB42426	t__SGB42426	treatment	F. prausnitzii	treatmentF. prausnitzii	-1.0216512475314143	0	1.0368376148358098	0.3244506159849089	0.6103211952653373	0.5436330297568309	0.7170304622923026	NA	logistic	16	10
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB25535	s__GGB25535_SGB59638	t__SGB59638	treatment	F. prausnitzii	treatmentF. prausnitzii	-1.0216512475314143	0	1.0368376148358098	0.3244506159849089	0.6103211952653373	0.4664276522526677	0.683528523119364	NA	logistic	16	10
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Odoribacteraceae	g__GGB28248	s__GGB28248_SGB40791	t__SGB40791	treatment	F. prausnitzii	treatmentF. prausnitzii	1.0216512475314146	0	1.0368376148358098	0.3244506159849087	0.6103211952653373	0.5436330297568308	0.7170304622923026	NA	logistic	16	6
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Tannerellaceae	g__Parabacteroides	s__Parabacteroides_distasonis	t__SGB27780	treatment	F. prausnitzii	treatmentF. prausnitzii	1.0216512475314146	0	1.0368376148358098	0.3244506159849087	0.6103211952653373	0.046026280397816234	0.5069111981095663	NA	logistic	16	6
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB27860	s__GGB27860_SGB40294	t__SGB40294	treatment	F. prausnitzii	treatmentF. prausnitzii	-1.0216512475314141	0	1.03683761483581	0.32445061598490904	0.6103211952653373	0.543633029756831	0.7170304622923026	NA	logistic	16	10
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB18827	s__GGB18827_SGB27766	t__SGB27766	treatment	F. prausnitzii	treatmentF. prausnitzii	-1.0216512475314137	0	1.0368376148358096	0.32445061598490904	0.6103211952653373	0.4249734309619386	0.6739862242215018	NA	logistic	16	10
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides_congonensis	t__SGB1878	treatment	F. prausnitzii	treatmentF. prausnitzii	1.2782848372899556	0	1.1983733581344338	0.2861148748995005	0.6103211952653373	0.47851704923954896	0.6936775929623678	NA	logistic	16	4
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides_stercorirosoris	t__SGB1848	treatment	F. prausnitzii	treatmentF. prausnitzii	1.0216512475314175	0	1.0368376148358107	0.3244506159849077	0.6103211952653373	0.4132916066083697	0.6739862242215018	NA	logistic	16	10
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41629	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.9591461605237718	0	0.9981668072945623	0.33659858412755755	0.6190658170065325	0.15024298074907314	0.5405400113453702	NA	logistic	16	8
