kingdom	phylum	class	order	family	genus	species	feature	metadata	value	name	coef	null_hypothesis	stderr	pval_individual	qval_individual	pval_joint	qval_joint	error	model	N	N_not_zero
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_unclassified_SGB59780	t__SGB59780	treatment	F. prausnitzii	treatmentF. prausnitzii	1.5702304179966458	0.2959982942359748	1.7067871670037111	0.49695324648559724	0.763048016608692	0.7469439637786197	0.8757036555280818	NA	linear	16	6
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_unclassified_SGB41424	t__SGB41424	treatment	F. prausnitzii	treatmentF. prausnitzii	2.7081430204515198	0.2959982942359748	3.173372242716027	0.5022379623544864	0.7652100621516982	0.25792709869330543	0.5378574306439043	NA	linear	16	5
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41421	treatment	F. prausnitzii	treatmentF. prausnitzii	0.7497078920814284	0.2959982942359748	0.6486194801018873	0.5001616569265794	0.7652100621516982	0.685870331390739	0.8300096705548188	NA	linear	16	15
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30461	s__GGB30461_SGB63209	t__SGB63209	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.23030778422383502	0.2959982942359748	0.7609824893130235	0.5032352797271518	0.7652100621516982	0.5032352797271518	0.7130648309914766	NA	linear	16	16
k__Bacteria	p__Candidatus_Saccharibacteria	c__CFGB9318	o__OFGB9318	f__FGB9318	g__GGB47462	s__GGB47462_SGB65425	t__SGB65425	treatment	F. prausnitzii	treatmentF. prausnitzii	-1.1291867242192242	0.2959982942359748	1.9381200422329006	0.5027710608318303	0.7652100621516982	0.7527633820536966	0.8757036555280818	NA	linear	16	6
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28845	s__GGB28845_SGB41512	t__SGB41512	treatment	F. prausnitzii	treatmentF. prausnitzii	1.4120853781944733	0.2959982942359748	1.1461045888968449	0.5092514645585275	0.772487728847235	0.7591658749620498	0.8773069621319366	NA	linear	16	3
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28835	s__GGB28835_SGB41494	t__SGB41494	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.8172081589291925	0.2959982942359748	1.6212903572622486	0.5178766400716852	0.7773685307913043	0.7675570658114326	0.8830217036212588	NA	linear	16	8
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28836	s__GGB28836_SGB41497	t__SGB41497	treatment	F. prausnitzii	treatmentF. prausnitzii	2.5690372624452267	0.2959982942359748	3.5588895530452436	0.5509174410605271	0.7773685307913043	0.7983248552563749	0.8830217036212588	NA	linear	16	7
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__GGB42608	s__GGB42608_SGB59804	t__SGB59804	treatment	F. prausnitzii	treatmentF. prausnitzii	0.9098613742457702	0.2959982942359748	0.9754602797741484	0.544167467156871	0.7773685307913043	0.7922167020018178	0.8830217036212588	NA	linear	16	12
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__bacterium_D16_56	t__SGB29422	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.9604300024180512	0.2959982942359748	1.991889982269208	0.5458688938261096	0.7773685307913043	0.0739236263424201	0.5044521342042236	NA	linear	16	10
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28821	s__GGB28821_SGB41477	t__SGB41477	treatment	F. prausnitzii	treatmentF. prausnitzii	1.2079793633283997	0.2959982942359748	1.4312738182340108	0.547572749595248	0.7773685307913043	0.7953095830911958	0.8830217036212588	NA	linear	16	8
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41462	treatment	F. prausnitzii	treatmentF. prausnitzii	1.5711675221523274	0.2959982942359748	1.9456075216853919	0.5365893785368885	0.7773685307913043	0.12224081726106711	0.5044521342042236	NA	linear	16	8
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41402	treatment	F. prausnitzii	treatmentF. prausnitzii	1.4323789306448325	0.2959982942359748	1.72033675017165	0.5226173417772433	0.7773685307913043	0.29508387716124307	0.5378574306439043	NA	linear	16	13
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41417	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.08435431754760703	0.2959982942359748	0.569633950652806	0.520938332399713	0.7773685307913043	0.520938332399713	0.7147437538770139	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_bacterium	t__SGB41692	treatment	F. prausnitzii	treatmentF. prausnitzii	1.0075073718177654	0.2959982942359748	1.1072928705686231	0.5318302617890487	0.7773685307913043	0.5318302617890487	0.7147437538770139	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__CFGB2838	o__OFGB2838	f__FGB2838	g__GGB28415	s__GGB28415_SGB40997	t__SGB40997	treatment	F. prausnitzii	treatmentF. prausnitzii	-1.4408286020942176	0.2959982942359748	2.6531767486989906	0.5413253093318422	0.7773685307913043	0.7896175281404697	0.8830217036212588	NA	linear	16	7
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30302	s__GGB30302_SGB43266	t__SGB43266	treatment	F. prausnitzii	treatmentF. prausnitzii	3.259761219665064	0.2959982942359748	4.37553879065167	0.546587590427144	0.7773685307913043	0.257927098693306	0.5378574306439043	NA	linear	16	5
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB29622	s__GGB29622_SGB42426	t__SGB42426	treatment	F. prausnitzii	treatmentF. prausnitzii	1.110058405738888	0.2959982942359748	1.2288026684776174	0.5265338131441408	0.7773685307913043	0.5436330297568309	0.7147437538770139	NA	linear	16	10
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Rikenellaceae	g__GGB1690	s__GGB1690_SGB40190	t__SGB40190	treatment	F. prausnitzii	treatmentF. prausnitzii	0.908267497226808	0.2959982942359748	0.9767223948739294	0.545954107093217	0.7773685307913043	0.19492360131735942	0.5378574306439043	NA	linear	16	12
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28910	s__GGB28910_SGB41604	t__SGB41604	treatment	F. prausnitzii	treatmentF. prausnitzii	0.7179156824532811	0.2959982942359748	0.6685037447851376	0.55867208636986	0.7831385496434644	0.28227474269740693	0.5378574306439043	NA	linear	16	7
k__Bacteria	p__Firmicutes	c__CFGB10299	o__OFGB10299	f__FGB10299	g__GGB47127	s__GGB47127_SGB65054	t__SGB65054	treatment	F. prausnitzii	treatmentF. prausnitzii	1.6328093136131265	0.2959982942359748	1.9208876505218793	0.6128376648260694	0.7847927804460827	0.8004752325052136	0.8830217036212588	NA	linear	16	3
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_bacterium	t__SGB82506	treatment	F. prausnitzii	treatmentF. prausnitzii	0.051049588319855364	0.2959982942359748	0.4213207792186666	0.5802384240308498	0.7847927804460827	0.5802384240308498	0.7481530805027999	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__GGB81440	s__GGB81440_SGB45230	t__SGB45230	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.4037453905838282	0.2959982942359748	1.2718932461177195	0.5975407478338388	0.7847927804460827	0.8380265503458544	0.9029715251670607	NA	linear	16	10
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28916	s__GGB28916_SGB41612	t__SGB41612	treatment	F. prausnitzii	treatmentF. prausnitzii	-1.4806849745746244	0.2959982942359748	2.8902828466802	0.571703543864645	0.7847927804460827	0.5436330297568281	0.7147437538770139	NA	linear	16	6
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28961	s__GGB28961_SGB41670	t__SGB41670	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.25634856156293223	0.2959982942359748	0.9726254934522721	0.5815817103131404	0.7847927804460827	0.8249261348555232	0.9029715251670607	NA	linear	16	14
k__Bacteria	p__Firmicutes	c__CFGB8118	o__OFGB8118	f__FGB8118	g__GGB29005	s__GGB29005_SGB41723	t__SGB41723	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.6746589248646313	0.2959982942359748	1.7181545257530122	0.5925650132747802	0.7847927804460827	0.12224081726106739	0.5044521342042236	NA	linear	16	8
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Schaedlerella	s__Schaedlerella_arabinosiphila	t__SGB7270	treatment	F. prausnitzii	treatmentF. prausnitzii	0.7881762954936256	0.2959982942359748	0.928105544393119	0.6088983639275192	0.7847927804460827	0.19492360131735942	0.5378574306439043	NA	linear	16	12
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB81415	s__GGB81415_SGB59846	t__SGB59846	treatment	F. prausnitzii	treatmentF. prausnitzii	1.057998279323721	0.2959982942359748	1.449036347897939	0.615549907485601	0.7847927804460827	0.2822747426974067	0.5378574306439043	NA	linear	16	9
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41513	treatment	F. prausnitzii	treatmentF. prausnitzii	0.05402078855475167	0.2959982942359748	0.401311779803039	0.5673430714725634	0.7847927804460827	0.5673430714725634	0.7362607497103492	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30461	s__GGB30461_SGB43529	t__SGB43529	treatment	F. prausnitzii	treatmentF. prausnitzii	1.0694973833237535	0.2959982942359748	1.4436653091004865	0.6207690829007901	0.7847927804460827	0.5436330297568281	0.7147437538770139	NA	linear	16	6
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30296	s__GGB30296_SGB43260	t__SGB43260	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.1482313246848041	0.2959982942359748	0.766639898872217	0.5754299911871381	0.7847927804460827	0.44486435643404243	0.6706413794362833	NA	linear	16	14
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Odoribacteraceae	g__GGB28248	s__GGB28248_SGB40791	t__SGB40791	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.5119911642205522	0.2959982942359748	1.3582963543062767	0.5842788707954574	0.7847927804460827	0.5436330297568308	0.7147437538770139	NA	linear	16	6
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Odoribacteraceae	g__GGB28250	s__GGB28250_SGB40793	t__SGB40793	treatment	F. prausnitzii	treatmentF. prausnitzii	0.7135334475979883	0.2959982942359748	0.7180170352284873	0.5735588000919472	0.7847927804460827	0.5735588000919472	0.7419260607640993	NA	linear	16	16
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Rikenellaceae	g__Alistipes	s__Alistipes_timonensis	t__SGB2299	treatment	F. prausnitzii	treatmentF. prausnitzii	0.8190896382336784	0.2959982942359748	1.0187915457636672	0.6174069941391753	0.7847927804460827	0.6858703313907375	0.8300096705548188	NA	linear	16	15
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidales_unclassified	g__Bacteroidales_unclassified	s__Bacteroidales_bacterium	t__SGB27761	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.3041194110724719	0.2959982942359748	1.1873353282813717	0.6234835204804232	0.7847927804460827	0.29508387716124396	0.5378574306439043	NA	linear	16	13
k__Bacteria	p__Bacteroidota	c__CFGB9388	o__OFGB9388	f__FGB9388	g__GGB27866	s__GGB27866_SGB40300	t__SGB40300	treatment	F. prausnitzii	treatmentF. prausnitzii	0.5220945173375253	0.2959982942359748	0.4300238916441267	0.617110869174365	0.7847927804460827	0.617110869174365	0.7855919318695884	NA	linear	16	16
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB27873	s__GGB27873_SGB40307	t__SGB40307	treatment	F. prausnitzii	treatmentF. prausnitzii	0.6211280028161602	0.2959982942359748	0.6340563953786045	0.6200227952632176	0.7847927804460827	0.6858703313907375	0.8300096705548188	NA	linear	16	15
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidales_unclassified	g__Bacteroidales_unclassified	s__Bacteroidales_bacterium	t__SGB21441	treatment	F. prausnitzii	treatmentF. prausnitzii	1.267355101384378	0.2959982942359748	1.8407777273587964	0.6201560649163351	0.7847927804460827	0.8557185849801566	0.9029715251670607	NA	linear	16	7
k__Bacteria	p__Proteobacteria	c__Betaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Turicimonas	s__Turicimonas_muris	t__SGB9258	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.3464725969897315	0.2959982942359748	1.1125953264943438	0.57995115643633	0.7847927804460827	0.8235589690208235	0.9029715251670607	NA	linear	16	10
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__GGB31850	s__GGB31850_SGB45228	t__SGB45228	treatment	F. prausnitzii	treatmentF. prausnitzii	1.4321221036147231	0.2959982942359748	2.1221840367135094	0.6292648449644691	0.787207814019296	0.8445178765754497	0.9029715251670607	NA	linear	16	5
k__Bacteria	p__Firmicutes	c__CFGB10312	o__OFGB10312	f__FGB10312	g__GGB70381	s__GGB70381_SGB94803	t__SGB94803	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.6950295827921853	0.2959982942359748	1.772981504676712	0.6323267882508496	0.7894656521302854	0.4903680281602464	0.6990845056369049	NA	linear	16	4
k__Bacteria	p__Firmicutes	c__CFGB79257	o__OFGB79257	f__FGB79257	g__GGB47144	s__GGB47144_SGB65073	t__SGB65073	treatment	F. prausnitzii	treatmentF. prausnitzii	-3.235377375427158	0.2959982942359748	5.729219178412868	0.6482319126445542	0.8075254917838707	0.8004752325052128	0.8830217036212588	NA	linear	16	3
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41516	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.2913672687206883	0.2959982942359748	1.252087755638832	0.6493636518325712	0.8075254917838707	0.19492360131735942	0.5378574306439043	NA	linear	16	12
k__Bacteria	p__Actinobacteria	c__CFGB77153	o__OFGB77153	f__FGB77153	g__GGB30861	s__GGB30861_SGB44083	t__SGB44083	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.054847785246085606	0.2959982942359748	0.7586253348662798	0.6523622370486053	0.8096511558626959	0.6523622370486053	0.8229582282858836	NA	linear	16	16
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Paramuribaculum	s__Paramuribaculum_intestinale	t__SGB21584	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.7772671927145599	0.2959982942359748	2.384938856410884	0.6659921706545378	0.8249370476746544	0.8601873381890689	0.9029715251670607	NA	linear	16	9
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28924	s__GGB28924_SGB41621	t__SGB41621	treatment	F. prausnitzii	treatmentF. prausnitzii	0.9047650452862177	0.2959982942359748	1.3784939502125488	0.674211365307571	0.8310961909027199	0.12224081726106614	0.5044521342042236	NA	linear	16	8
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Pumilibacteraceae	g__GGB28430	s__GGB28430_SGB41013	t__SGB41013	treatment	F. prausnitzii	treatmentF. prausnitzii	1.2173507417339016	0.2959982942359748	2.0933757242096127	0.6749348047139923	0.8310961909027199	0.12224081726106588	0.5044521342042236	NA	linear	16	8
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB24132	s__GGB24132_SGB35935	t__SGB35935	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.005222135709466786	0.2959982942359748	0.6919693396108333	0.673768718871953	0.8310961909027199	0.673768718871953	0.8300096705548188	NA	linear	16	16
k__Bacteria	p__Actinobacteria	c__Coriobacteriia	o__Eggerthellales	f__Eggerthellaceae	g__Adlercreutzia	s__Adlercreutzia_caecimuris	t__SGB14802	treatment	F. prausnitzii	treatmentF. prausnitzii	0.4082993501636952	0.2959982942359748	0.242889184473891	0.6790256817358851	0.8344973153231621	0.6790256817358851	0.8300096705548188	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Acetatifactor	s__Acetatifactor_SGB94872	t__SGB94872	treatment	F. prausnitzii	treatmentF. prausnitzii	0.6785743853625847	0.2959982942359748	0.8500475933975392	0.6845094572752095	0.8395936311891241	0.8445178765754497	0.9029715251670607	NA	linear	16	5
k__Bacteria	p__Bacteroidota	c__CFGB37573	o__OFGB37573	f__FGB37573	g__GGB27861	s__GGB27861_SGB40295	t__SGB40295	treatment	F. prausnitzii	treatmentF. prausnitzii	0.05650649442910717	0.2959982942359748	0.5756133485646526	0.6871900514319198	0.8412385035073013	0.6871900514319198	0.8300096705548188	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28957	s__GGB28957_SGB41666	t__SGB41666	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.025161278485445707	0.2959982942359748	0.776912004501547	0.6909242597680059	0.8441642706893147	0.1949236013173592	0.5378574306439043	NA	linear	16	12
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30444	s__GGB30444_SGB43493	t__SGB43493	treatment	F. prausnitzii	treatmentF. prausnitzii	0.7339751758794293	0.2959982942359748	1.100987059142623	0.698411210607192	0.8516548354588671	0.4448643564340433	0.6706413794362833	NA	linear	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28945	s__GGB28945_SGB41650	t__SGB41650	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.05718518765341067	0.2959982942359748	0.9016235630456996	0.7035801826821584	0.854638983993028	0.7035801826821584	0.8466127789832335	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB75053	s__GGB75053_SGB43494	t__SGB43494	treatment	F. prausnitzii	treatmentF. prausnitzii	0.7167011345530375	0.2959982942359748	1.0619910765489533	0.7028951637632574	0.854638983993028	0.5436330297568309	0.7147437538770139	NA	linear	16	10
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB46152	s__GGB46152_SGB63920	t__SGB63920	treatment	F. prausnitzii	treatmentF. prausnitzii	0.7607427896760333	0.2959982942359748	1.1723490500081983	0.7059592785722111	0.8558734110875454	0.12224081726106588	0.5044521342042236	NA	linear	16	8
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB24146	s__GGB24146_SGB35950	t__SGB35950	treatment	F. prausnitzii	treatmentF. prausnitzii	0.5208295880148455	0.2959982942359748	0.587269876234233	0.7110801214684102	0.8604206479425078	0.7110801214684102	0.8479918563491277	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Streptococcaceae	g__Streptococcus	s__Streptococcus_danieliae	t__SGB82603	treatment	F. prausnitzii	treatmentF. prausnitzii	0.5776442835010505	0.2959982942359748	0.7444566404506211	0.7126515101986435	0.8606637469322078	0.7126515101986435	0.8479918563491277	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Erysipelotrichia	o__Erysipelotrichales	f__Erysipelotrichaceae	g__Faecalibaculum	s__Faecalibaculum_rodentium	t__SGB4047	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.28833768293324064	0.2959982942359748	1.594189119183086	0.7263413739079834	0.8742064603292152	0.12224081726106728	0.5044521342042236	NA	linear	16	8
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__GGB28893	s__GGB28893_SGB41574	t__SGB41574	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.0699827291931798	0.2959982942359748	1.0195743875299592	0.7266493189360674	0.8742064603292152	0.4448643564340433	0.6706413794362833	NA	linear	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41420	treatment	F. prausnitzii	treatmentF. prausnitzii	0.5587401327138941	0.2959982942359748	0.7753114573361599	0.7409134671575193	0.8896628248086464	0.7409134671575193	0.8757036555280818	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__CFGB10213	o__OFGB10213	f__FGB10213	g__GGB31179	s__GGB31179_SGB44472	t__SGB44472	treatment	F. prausnitzii	treatmentF. prausnitzii	0.8152658813483826	0.2959982942359748	1.5526618862368864	0.7493872090541123	0.891913069144338	0.9371932290143128	0.9639450517249781	NA	linear	16	8
k__Bacteria	p__Firmicutes	c__Erysipelotrichia	o__Erysipelotrichales	f__Erysipelotrichales_unclassified	g__GGB31171	s__GGB31171_SGB44462	t__SGB44462	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.11081744285640238	0.2959982942359748	1.2336853025946832	0.7502134702197685	0.891913069144338	0.543633029756831	0.7147437538770139	NA	linear	16	10
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_bacterium	t__SGB109671	treatment	F. prausnitzii	treatmentF. prausnitzii	0.3871397839742318	0.2959982942359748	0.2659518735442156	0.7555946753434322	0.891913069144338	0.7555946753434322	0.8757036555280818	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28831	s__GGB28831_SGB41487	t__SGB41487	treatment	F. prausnitzii	treatmentF. prausnitzii	0.4421407044628802	0.2959982942359748	0.44821960926976884	0.7551229941326234	0.891913069144338	0.7551229941326234	0.8757036555280818	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28836	s__GGB28836_SGB41495	t__SGB41495	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.45057528388924967	0.2959982942359748	2.3266149478045106	0.7589641637325055	0.891913069144338	0.5598985614184374	0.7289588413272513	NA	linear	16	8
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41609	treatment	F. prausnitzii	treatmentF. prausnitzii	0.027662240101431736	0.2959982942359748	0.8350529267195244	0.7547643431921092	0.891913069144338	0.7547643431921092	0.8757036555280818	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28950	s__GGB28950_SGB41657	t__SGB41657	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.15670329052890813	0.2959982942359748	1.453731190300281	0.7612506450021739	0.891913069144338	0.8004752325052122	0.8830217036212588	NA	linear	16	13
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__Clostridiaceae_unclassified	s__Clostridiaceae_bacterium	t__SGB41675	treatment	F. prausnitzii	treatmentF. prausnitzii	0.7075765079896307	0.2959982942359748	1.3227884223155235	0.7611923595026544	0.891913069144338	0.4448643564340433	0.6706413794362833	NA	linear	16	14
k__Bacteria	p__Firmicutes	c__CFGB9656	o__OFGB9656	f__FGB9656	g__GGB28996	s__GGB28996_SGB41712	t__SGB41712	treatment	F. prausnitzii	treatmentF. prausnitzii	0.6247234095675411	0.2959982942359748	0.9975628336161172	0.7472669114130785	0.891913069144338	0.7472669114130785	0.8757036555280818	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__GGB28787	s__GGB28787_SGB41440	t__SGB41440	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.42346001877003653	0.2959982942359748	2.0704503763503954	0.7510728174685966	0.891913069144338	0.8445178765754517	0.9029715251670607	NA	linear	16	5
k__Bacteria	p__Firmicutes	c__CFGB2873	o__OFGB2873	f__FGB2873	g__GGB28387	s__GGB28387_SGB40967	t__SGB40967	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.005133988325079476	0.2959982942359748	0.939275153793618	0.7553112214327913	0.891913069144338	0.6858703313907393	0.8300096705548188	NA	linear	16	15
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Muribaculaceae_unclassified	s__Muribaculaceae_bacterium	t__SGB35953	treatment	F. prausnitzii	treatmentF. prausnitzii	0.10693487300293777	0.2959982942359748	0.5749692755551091	0.7501210435622037	0.891913069144338	0.7501210435622037	0.8757036555280818	NA	linear	16	16
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB27892	s__GGB27892_SGB40326	t__SGB40326	treatment	F. prausnitzii	treatmentF. prausnitzii	0.546784285699252	0.2959982942359748	0.79201322692241	0.757975887736607	0.891913069144338	0.6858703313907375	0.8300096705548188	NA	linear	16	15
k__Bacteria	p__Candidatus_Saccharibacteria	c__CFGB9318	o__OFGB9318	f__FGB9318	g__GGB73364	s__GGB73364_SGB102608	t__SGB102608	treatment	F. prausnitzii	treatmentF. prausnitzii	0.039296311082753124	0.2959982942359748	0.8127378419457051	0.7649276279446651	0.8945522352872434	0.12224081726106703	0.5044521342042236	NA	linear	16	8
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Duncaniella	s__Duncaniella_dubosii	t__SGB2089	treatment	F. prausnitzii	treatmentF. prausnitzii	0.4560879651039001	0.2959982942359748	0.5378756527938753	0.7736770682338183	0.9031026000944943	0.7736770682338183	0.8830217036212588	NA	linear	16	16
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__bacterium_1XD21_13	t__SGB82510	treatment	F. prausnitzii	treatmentF. prausnitzii	1.1708388110844845	0.2959982942359748	2.8925289665885314	0.7772306094450752	0.9046472213140271	0.5436330297568281	0.7147437538770139	NA	linear	16	6
