kingdom	phylum	class	order	family	genus	species	feature	metadata	value	name	coef	null_hypothesis	stderr	pval_individual	qval_individual	pval_joint	qval_joint	error	model	N	N_not_zero
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__GGB28898	s__GGB28898_SGB41580	t__SGB41580	genotype	Thy1-ASO	genotypeThy1-ASO	1.9453476822336355	-0.3327909483959496	0.35704458587156557	5.291000270424284e-5	0.016719560854540738	1.0581720594009945e-4	0.02132216699693004	NA	linear	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__GGB28778	s__GGB28778_SGB41431	t__SGB41431	genotype	Thy1-ASO	genotypeThy1-ASO	2.8995169754777175	-0.3327909483959496	0.5226354960441664	4.075097292410845e-5	0.016719560854540738	8.150028520642261e-5	0.02132216699693004	NA	linear	16	15
k__Bacteria	p__Firmicutes	c__CFGB77305	o__OFGB77305	f__FGB77305	g__GGB28828	s__GGB28828_SGB41484	t__SGB41484	genotype	Thy1-ASO	genotypeThy1-ASO	4.445723430806363	-0.3327909483959496	0.8071685865692036	2.3594276840288586e-4	0.037278957407655966	2.3594276840288586e-4	0.02377123391659075	NA	linear	16	11
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Pumilibacteraceae	g__Pumilibacter	s__Pumilibacter_sp_CLA_AA_M10	t__SGB41020	genotype	Thy1-ASO	genotypeThy1-ASO	-2.961155297567048	-0.3327909483959496	0.49334096719374887	2.2369286243018038e-4	0.037278957407655966	2.2369286243018038e-4	0.02377123391659075	NA	linear	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28954	s__GGB28954_SGB41662	t__SGB41662	genotype	Thy1-ASO	genotypeThy1-ASO	1.1716047757362649	-0.3327909483959496	0.32602344070440104	6.490781442722859e-4	0.07052671661209686	6.490781442722859e-4	0.04497194113081493	NA	linear	16	16
k__Bacteria	p__Deferribacteres	c__Deferribacteres	o__Deferribacterales	f__Mucispirillaceae	g__Mucispirillum	s__Mucispirillum_schaedleri	t__SGB19472	genotype	Thy1-ASO	genotypeThy1-ASO	1.4693561667234993	-0.3327909483959496	0.40724928100575286	7.811503422225918e-4	0.07052671661209686	7.811503422225918e-4	0.04497194113081493	NA	linear	16	16
k__Bacteria	p__Proteobacteria	c__Deltaproteobacteria	o__Desulfovibrionales	f__Desulfovibrionaceae	g__GGB28317	s__GGB28317_SGB40889	t__SGB40889	genotype	Thy1-ASO	genotypeThy1-ASO	1.3697843196365442	-0.3327909483959496	0.37761511264936687	7.063940198626106e-4	0.07052671661209686	7.063940198626106e-4	0.04497194113081493	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__CFGB9633	o__OFGB9633	f__FGB9633	g__GGB28881	s__GGB28881_SGB41561	t__SGB41561	genotype	Thy1-ASO	genotypeThy1-ASO	1.4778376373590005	-0.3327909483959496	0.4523996968692422	0.00165498425094035	0.09539309231976582	0.00165498425094035	0.07434556579703269	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28949	s__GGB28949_SGB41656	t__SGB41656	genotype	Thy1-ASO	genotypeThy1-ASO	1.4684128824174343	-0.3327909483959496	0.4255140140832508	0.0014854345516956968	0.09539309231976582	0.0029686625875840235	0.09202854021510473	NA	linear	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41475	genotype	Thy1-ASO	genotypeThy1-ASO	0.4287913647491473	-0.3327909483959496	0.16178104903963933	0.001660322809363013	0.09539309231976582	0.001660322809363013	0.07434556579703269	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__GGB28782	s__GGB28782_SGB41435	t__SGB41435	genotype	Thy1-ASO	genotypeThy1-ASO	5.036954990179134	-0.3327909483959496	1.3341993270142516	0.0014806979502116624	0.09539309231976582	0.0029592034340035628	0.09202854021510473	NA	linear	16	15
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28933	s__GGB28933_SGB41634	t__SGB41634	genotype	Thy1-ASO	genotypeThy1-ASO	-3.4418887983492237	-0.3327909483959496	0.8049576714121603	0.0018610981900120116	0.09801783800729927	0.0018610981900120116	0.07500225705748406	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30468	s__GGB30468_SGB43552	t__SGB43552	genotype	Thy1-ASO	genotypeThy1-ASO	0.9930766727336413	-0.3327909483959496	0.3421641845659694	0.002390480596538902	0.11621413361635277	0.002390480596538902	0.08757851640047068	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__CFGB77306	o__OFGB77306	f__FGB77306	g__GGB25052	s__GGB25052_SGB36974	t__SGB36974	genotype	Thy1-ASO	genotypeThy1-ASO	1.916379521311074	-0.3327909483959496	0.5659367662045421	0.00297926413097116	0.11768093317336081	0.0059496522471802265	0.14985686597585196	NA	linear	16	12
k__Bacteria	p__Firmicutes	c__CFGB77306	o__OFGB77306	f__FGB77306	g__GGB20146	s__GGB20146_SGB29427	t__SGB29427	genotype	Thy1-ASO	genotypeThy1-ASO	-3.9120549161933242	-0.3327909483959496	0.9553914154988986	0.0029130322198784864	0.11768093317336081	0.005817578683042922	0.14985686597585196	NA	linear	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB30147	s__GGB30147_SGB43074	t__SGB43074	genotype	Thy1-ASO	genotypeThy1-ASO	2.3634356962511904	-0.3327909483959496	0.7242565716175539	0.0028112080392059813	0.11768093317336081	0.005614513187772268	0.14985686597585196	NA	linear	16	15
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28910	s__GGB28910_SGB41604	t__SGB41604	genotype	Thy1-ASO	genotypeThy1-ASO	4.900690640978111	-0.3327909483959496	0.8957627198949001	0.004419533628926331	0.16430266196949656	0.00881953498035545	0.19534324540225642	NA	linear	16	6
k__Bacteria	p__Candidatus_Saccharibacteria	c__CFGB9318	o__OFGB9318	f__FGB9318	g__GGB73364	s__GGB73364_SGB102608	t__SGB102608	genotype	Thy1-ASO	genotypeThy1-ASO	4.910307506039838	-0.3327909483959496	1.1733213080413403	0.00669629078894296	0.23511420992288617	0.013347741267555837	0.22413082211770843	NA	linear	16	7
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28968	s__GGB28968_SGB41679	t__SGB41679	genotype	Thy1-ASO	genotypeThy1-ASO	0.8001526699034774	-0.3327909483959496	0.35640374731925983	0.008850241879260423	0.2910275050608307	0.008850241879260423	0.19534324540225642	NA	linear	16	16
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Muribaculaceae_unclassified	s__Muribaculaceae_bacterium	t__SGB40323	genotype	Thy1-ASO	genotypeThy1-ASO	-1.9855160546831625	-0.3327909483959496	0.5362981767388959	0.009209731172811098	0.2910275050608307	0.009209731172811098	0.19534324540225642	NA	linear	16	16
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__bacterium_1XD42_76	t__SGB41647	genotype	Thy1-ASO	genotypeThy1-ASO	0.5224928270312397	-0.3327909483959496	0.26852676135311115	0.010622055218319604	0.29520048986369096	0.010622055218319604	0.20505321944127852	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB74395	s__GGB74395_SGB43523	t__SGB43523	genotype	Thy1-ASO	genotypeThy1-ASO	1.5483137510626916	-0.3327909483959496	0.6308753235167673	0.010743055802001411	0.29520048986369096	0.010743055802001411	0.20505321944127852	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__CFGB9622	o__OFGB9622	f__FGB9622	g__GGB28810	s__GGB28810_SGB41465	t__SGB41465	genotype	Thy1-ASO	genotypeThy1-ASO	0.8362354527421386	-0.3327909483959496	0.3868934815682363	0.011702789198881902	0.2958465109477345	0.011702789198881902	0.20505321944127852	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__CFGB77250	o__OFGB77250	f__FGB77250	g__GGB30408	s__GGB30408_SGB43438	t__SGB43438	genotype	Thy1-ASO	genotypeThy1-ASO	1.6577578210808956	-0.3327909483959496	0.6762226801262821	0.011581253877745223	0.2958465109477345	0.011581253877745223	0.20505321944127852	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28836	s__GGB28836_SGB41496	t__SGB41496	genotype	Thy1-ASO	genotypeThy1-ASO	4.6409952411947675	-0.3327909483959496	1.4187384917603711	0.01289859870824761	0.31353516860048036	0.025630823567858806	0.3332007063821645	NA	linear	16	8
k__Bacteria	p__Firmicutes	c__CFGB9575	o__OFGB9575	f__FGB9575	g__GGB28632	s__GGB28632_SGB41253	t__SGB41253	genotype	Thy1-ASO	genotypeThy1-ASO	1.6315398117788493	-0.3327909483959496	0.6668527759856072	0.014248650264089946	0.3294875220678226	0.028294276493831552	0.33370712611413567	NA	linear	16	13
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Oscillospiraceae_unclassified	s__Oscillospiraceae_unclassified_SGB43526	t__SGB43526	genotype	Thy1-ASO	genotypeThy1-ASO	-3.106543716280597	-0.3327909483959496	0.8538933447914233	0.014597548446042774	0.3294875220678226	0.02898200847145099	0.33370712611413567	NA	linear	16	9
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Dorea	s__Dorea_sp_5_2	t__SGB7275	genotype	Thy1-ASO	genotypeThy1-ASO	1.1221151695791567	-0.3327909483959496	0.5264673021567393	0.017028489059528917	0.37110362364214744	0.017028489059528917	0.27449924363960615	NA	linear	16	16
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__GGB28904	s__GGB28904_SGB41595	t__SGB41595	genotype	Thy1-ASO	genotypeThy1-ASO	0.9334044924555595	-0.3327909483959496	0.47657290575346506	0.021451737139299043	0.3794503419553246	0.021451737139299043	0.2881683355712505	NA	linear	16	16
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__bacterium_1xD42_87	t__SGB29426	genotype	Thy1-ASO	genotypeThy1-ASO	2.486394168492274	-0.3327909483959496	1.0220385210838403	0.02269328105730095	0.3794503419553246	0.044871577109456266	0.4295294920570033	NA	linear	16	11
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__bacterium_1xD8_48	t__SGB41627	genotype	Thy1-ASO	genotypeThy1-ASO	0.6676253938276081	-0.3327909483959496	0.37095367902807974	0.02383006021280165	0.3794503419553246	0.04709224865585755	0.4295294920570033	NA	linear	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__GGB28790	s__GGB28790_SGB59770	t__SGB59770	genotype	Thy1-ASO	genotypeThy1-ASO	5.500069154257929	-0.3327909483959496	0.9328463342427481	0.025001348612313623	0.3794503419553246	0.04937762979219282	0.4295294920570033	NA	linear	16	4
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41421	genotype	Thy1-ASO	genotypeThy1-ASO	-2.1351996866280722	-0.3327909483959496	0.6769925615556324	0.019820807681920183	0.3794503419553246	0.019820807681920183	0.2837060382621866	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41519	genotype	Thy1-ASO	genotypeThy1-ASO	-3.0011627059555077	-0.3327909483959496	1.0034006046771653	0.019257633778157146	0.3794503419553246	0.019257633778157146	0.2837060382621866	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30303	s__GGB30303_SGB43268	t__SGB43268	genotype	Thy1-ASO	genotypeThy1-ASO	0.4728296344597779	-0.3327909483959496	0.2837733012437561	0.019519587290484086	0.3794503419553246	0.019519587290484086	0.2837060382621866	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Acetatifactor	s__Acetatifactor_SGB94872	t__SGB94872	genotype	Thy1-ASO	genotypeThy1-ASO	-1.6722294500311021	-0.3327909483959496	0.37066868004060616	0.025870539447586993	0.3802367658343018	0.05107179408386484	0.4295294920570033	NA	linear	16	6
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41569	genotype	Thy1-ASO	genotypeThy1-ASO	0.8177254256281808	-0.3327909483959496	0.45144343306475543	0.026705293703541466	0.3835851277417774	0.026705293703541466	0.33370712611413567	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__CFGB9589	o__OFGB9589	f__FGB9589	g__GGB28829	s__GGB28829_SGB41485	t__SGB41485	genotype	Thy1-ASO	genotypeThy1-ASO	2.022432936359188	-0.3327909483959496	0.8425119998347474	0.02755839777409541	0.38704238651618444	0.05435733026031555	0.4295294920570033	NA	linear	16	9
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__Clostridiaceae_unclassified	s__Clostridiaceae_bacterium	t__SGB41645	genotype	Thy1-ASO	genotypeThy1-ASO	1.8094707871940565	-0.3327909483959496	0.8727013297121722	0.0288291313406126	0.38765980866525884	0.0288291313406126	0.33370712611413567	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28962	s__GGB28962_SGB41671	t__SGB41671	genotype	Thy1-ASO	genotypeThy1-ASO	2.50115640728525	-0.3327909483959496	1.1320910526695556	0.028327923021569057	0.38765980866525884	0.05585337482042218	0.4328636548582719	NA	linear	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Acetatifactor	s__Acetatifactor_SGB41545	t__SGB41545	genotype	Thy1-ASO	genotypeThy1-ASO	0.9162436521480728	-0.3327909483959496	0.515681618787754	0.03242230365675036	0.42689366481387975	0.03242230365675036	0.3629496770463999	NA	linear	16	16
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__GGB28904	s__GGB28904_SGB41596	t__SGB41596	genotype	Thy1-ASO	genotypeThy1-ASO	2.212116764255863	-0.3327909483959496	0.9786873914102021	0.03621229941381121	0.4578521519566329	0.07111326819878692	0.49523940207772277	NA	linear	16	9
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_unclassified_SGB41424	t__SGB41424	genotype	Thy1-ASO	genotypeThy1-ASO	-4.341372263519005	-0.3327909483959496	0.20123951840265278	0.036376039841200414	0.4578521519566329	0.07142886340787225	0.49523940207772277	NA	linear	16	3
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28951	s__GGB28951_SGB102295	t__SGB102295	genotype	Thy1-ASO	genotypeThy1-ASO	2.608572234021078	-0.3327909483959496	1.3076147812745644	0.04306609618851387	0.5135428828517126	0.08427750373610944	0.5391084762801922	NA	linear	16	15
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB74395	s__GGB74395_SGB43521	t__SGB43521	genotype	Thy1-ASO	genotypeThy1-ASO	2.5098990243923787	-0.3327909483959496	1.2522907915010653	0.04484306831706053	0.5248299847478196	0.08767523585803251	0.5435864623198016	NA	linear	16	13
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Oscillospiraceae_unclassified	s__Oscillospiraceae_bacterium	t__SGB43532	genotype	Thy1-ASO	genotypeThy1-ASO	0.7083711541502634	-0.3327909483959496	0.46479928104101137	0.046070776048108275	0.5291194458642704	0.046070776048108275	0.4295294920570033	NA	linear	16	16
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB14001	s__GGB14001_SGB21428	t__SGB21428	genotype	Thy1-ASO	genotypeThy1-ASO	-1.774476148705923	-0.3327909483959496	0.6518695176984842	0.04688400153227712	0.5291194458642704	0.04688400153227712	0.4295294920570033	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30463	s__GGB30463_SGB43537	t__SGB43537	genotype	Thy1-ASO	genotypeThy1-ASO	0.8565937626595284	-0.3327909483959496	0.5503195218739979	0.05367058470411479	0.5610825861123098	0.10446063774574804	0.5904650076160943	NA	linear	16	15
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__Bacteria_unclassified_SGB43539	t__SGB43539	genotype	Thy1-ASO	genotypeThy1-ASO	1.495352445446936	-0.3327909483959496	0.8628999460593548	0.05415512302666281	0.5610825861123098	0.05415512302666281	0.4295294920570033	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Anaerotruncus	s__Anaerotruncus_sp_1XD42_93	t__SGB43003	genotype	Thy1-ASO	genotypeThy1-ASO	1.6894232453193674	-0.3327909483959496	0.949978756449074	0.05263859925080183	0.5610825861123098	0.05263859925080183	0.4295294920570033	NA	linear	16	16
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Rikenellaceae	g__GGB33406	s__GGB33406_SGB48104	t__SGB48104	genotype	Thy1-ASO	genotypeThy1-ASO	-2.2401158677828366	-0.3327909483959496	0.8775391526447339	0.05220298137253865	0.5610825861123098	0.1016808114808957	0.5904650076160943	NA	linear	16	14
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB27876	s__GGB27876_SGB40310	t__SGB40310	genotype	Thy1-ASO	genotypeThy1-ASO	-1.6545010108079496	-0.3327909483959496	0.611276733938986	0.05168475489964275	0.5610825861123098	0.05168475489964275	0.4295294920570033	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__GGB28990	s__GGB28990_SGB41704	t__SGB41704	genotype	Thy1-ASO	genotypeThy1-ASO	-1.6352197076107542	-0.3327909483959496	0.5128657705970645	0.05552879248996867	0.5660354331235516	0.10797413818454334	0.5904650076160943	NA	linear	16	7
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__GGB29011	s__GGB29011_SGB41731	t__SGB41731	genotype	Thy1-ASO	genotypeThy1-ASO	0.901363525796653	-0.3327909483959496	0.047150227853001596	0.06155427228675192	0.5698109195944968	0.11931961613675225	0.5904650076160943	NA	linear	16	3
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_bacterium	t__SGB41594	genotype	Thy1-ASO	genotypeThy1-ASO	-2.2640213750272014	-0.3327909483959496	0.9674864100753444	0.07068455048025446	0.5742343143336418	0.13637279528391327	0.607863279376622	NA	linear	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__Clostridiaceae_unclassified	s__Clostridiaceae_bacterium	t__SGB41667	genotype	Thy1-ASO	genotypeThy1-ASO	0.4899619454198795	-0.3327909483959496	0.4081232116687501	0.07087069069307605	0.5742343143336418	0.07087069069307605	0.49523940207772277	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__CFGB72896	o__OFGB72896	f__FGB72896	g__GGB75927	s__GGB75927_SGB102412	t__SGB102412	genotype	Thy1-ASO	genotypeThy1-ASO	3.9007439292188733	-0.3327909483959496	0.46034924534196114	0.07079271191217251	0.5742343143336418	0.1365738157644652	0.607863279376622	NA	linear	16	3
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Pumilibacteraceae	g__GGB28428	s__GGB28428_SGB41011	t__SGB41011	genotype	Thy1-ASO	genotypeThy1-ASO	-3.773284130269039	-0.3327909483959496	1.5489031151009371	0.06860810486261737	0.5742343143336418	0.12224081726106686	0.5904650076160943	NA	linear	16	8
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30473	s__GGB30473_SGB43557	t__SGB43557	genotype	Thy1-ASO	genotypeThy1-ASO	-0.9259338758709186	-0.3327909483959496	0.28031871326614427	0.06948088638450167	0.5742343143336418	0.06948088638450167	0.49523940207772277	NA	linear	16	16
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Muribaculum	s__Muribaculum_gordoncarteri	t__SGB2087	genotype	Thy1-ASO	genotypeThy1-ASO	-1.8169838553984885	-0.3327909483959496	0.7470747272757907	0.06940686688168096	0.5742343143336418	0.06940686688168096	0.49523940207772277	NA	linear	16	16
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidales_unclassified	g__Bacteroidales_unclassified	s__Bacteroidales_bacterium	t__SGB21445	genotype	Thy1-ASO	genotypeThy1-ASO	2.8235781763710888	-0.3327909483959496	1.547909290279339	0.06951575199895021	0.5742343143336418	0.13419906422192088	0.607863279376622	NA	linear	16	12
k__Bacteria	p__Bacteria_unclassified	c__CFGB77359	o__OFGB77359	f__FGB77359	g__GGB28927	s__GGB28927_SGB41625	t__SGB41625	genotype	Thy1-ASO	genotypeThy1-ASO	0.9523986125442646	-0.3327909483959496	0.6535171992839539	0.07250403156969143	0.5800322525575314	0.07250403156969143	0.49523940207772277	NA	linear	16	16
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__bacterium_0_1xD8_82	t__SGB29425	genotype	Thy1-ASO	genotypeThy1-ASO	1.3072986618061315	-0.3327909483959496	0.8285026091011306	0.07778420160660615	0.6040884790301891	0.1495180211936352	0.607863279376622	NA	linear	16	12
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41513	genotype	Thy1-ASO	genotypeThy1-ASO	0.4841039873527116	-0.3327909483959496	0.4166774218961687	0.07837856848176505	0.6040884790301891	0.07837856848176505	0.5094606951314729	NA	linear	16	16
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Odoribacteraceae	g__GGB28250	s__GGB28250_SGB40793	t__SGB40793	genotype	Thy1-ASO	genotypeThy1-ASO	-1.5193032471688406	-0.3327909483959496	0.6128297872561858	0.07725470941548285	0.6040884790301891	0.07725470941548285	0.5094606951314729	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__CFGB2838	o__OFGB2838	f__FGB2838	g__GGB28411	s__GGB28411_SGB40993	t__SGB40993	genotype	Thy1-ASO	genotypeThy1-ASO	1.9308038160717702	-0.3327909483959496	0.8714728964379784	0.08211592701070425	0.6252682635031938	0.15748882855258126	0.607863279376622	NA	linear	16	5
k__Bacteria	p__Firmicutes	c__CFGB9633	o__OFGB9633	f__FGB9633	g__GGB28884	s__GGB28884_SGB41565	t__SGB41565	genotype	Thy1-ASO	genotypeThy1-ASO	3.674927110361157	-0.3327909483959496	1.771736369705162	0.08684366192047765	0.6353512563773591	0.16614550222519714	0.607863279376622	NA	linear	16	6
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28949	s__GGB28949_SGB41655	t__SGB41655	genotype	Thy1-ASO	genotypeThy1-ASO	1.0784402917684541	-0.3327909483959496	0.7585525198419083	0.0869716187179792	0.6353512563773591	0.0869716187179792	0.5435864623198016	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB42601	s__GGB42601_SGB59797	t__SGB59797	genotype	Thy1-ASO	genotypeThy1-ASO	1.1397637862211527	-0.3327909483959496	0.827927156476942	0.10300586448832405	0.6353512563773591	0.19540152085766105	0.607863279376622	NA	linear	16	14
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__Bacteria_unclassified_SGB41677	t__SGB41677	genotype	Thy1-ASO	genotypeThy1-ASO	3.633241933350825	-0.3327909483959496	1.9714796443161093	0.08444677912552345	0.6353512563773591	0.04979739453397533	0.4295294920570033	NA	linear	16	9
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__Clostridiaceae_unclassified	s__Clostridiaceae_bacterium	t__SGB41251	genotype	Thy1-ASO	genotypeThy1-ASO	-2.8059701614362544	-0.3327909483959496	1.3993793897444546	0.10326725443363338	0.6353512563773591	0.19587038302900595	0.607863279376622	NA	linear	16	14
k__Bacteria	p__Firmicutes	c__CFGB28439	o__OFGB28439	f__FGB28439	g__GGB28439	s__GGB28439_SGB41022	t__SGB41022	genotype	Thy1-ASO	genotypeThy1-ASO	-2.5186736238188137	-0.3327909483959496	1.125828682254576	0.09420233418835022	0.6353512563773591	0.17953058861016685	0.607863279376622	NA	linear	16	9
k__Bacteria	p__Firmicutes	c__CFGB9508	o__OFGB9508	f__FGB9508	g__GGB28384	s__GGB28384_SGB40964	t__SGB40964	genotype	Thy1-ASO	genotypeThy1-ASO	-1.9636007589414537	-0.3327909483959496	0.5432286361942026	0.09882521231679853	0.6353512563773591	0.18788400204413674	0.607863279376622	NA	linear	16	4
k__Bacteria	p__Firmicutes	c__CFGB78137	o__OFGB78137	f__FGB78137	g__GGB29549	s__GGB29549_SGB42342	t__SGB42342	genotype	Thy1-ASO	genotypeThy1-ASO	-3.323580453318925	-0.3327909483959496	1.5948262655395748	0.10354616994757593	0.6353512563773591	0.19637053058433973	0.607863279376622	NA	linear	16	9
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Rikenellaceae	g__GGB1690	s__GGB1690_SGB40190	t__SGB40190	genotype	Thy1-ASO	genotypeThy1-ASO	-1.9217910470088024	-0.3327909483959496	0.8788269006969717	0.10277995071139845	0.6353512563773591	0.19492360131736097	0.607863279376622	NA	linear	16	12
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Tannerellaceae	g__Parabacteroides	s__Parabacteroides_distasonis	t__SGB27780	genotype	Thy1-ASO	genotypeThy1-ASO	-3.3693496990068765	-0.3327909483959496	1.055608238424836	0.10344910126467433	0.6353512563773591	0.1961964859768799	0.607863279376622	NA	linear	16	4
