Kingdom	Phylum	Class	Order	Family	Genus	Species	feature	metadata	value	name	coef	null_hypothesis	stderr	pval_individual	qval_individual	pval_joint	qval_joint	error	model	N	N_not_zero
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__bacterium_c_19	t__SGB77368	genotype	ASO	genotypeASO	-0.028609254500254217	-0.3178240651507425	1.8278729884633975	0.8782696232499179	0.9924518555448786	0.15296568816018294	0.6542005380557173	NA	linear	32	11
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__Clostridiaceae_unclassified	s__Clostridiaceae_bacterium	t__SGB41675	genotype	ASO	genotypeASO	-0.1616510228092966	-0.3178240651507425	0.9979478470109426	0.8772403291732513	0.9924518555448786	0.8976108668687512	0.9842034314533058	NA	linear	32	25
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB27860	s__GGB27860_SGB40294	t__SGB40294	cohort	Fp7	cohortFp7	-0.254293731756724	-0.12541464670059543	0.8225126313694268	0.8780595165286091	0.9924518555448786	0.925580761333237	0.9842034314533058	NA	linear	32	17
k__Bacteria	p__Firmicutes	c__CFGB9639	o__OFGB9639	f__FGB9639	g__GGB28934	s__GGB28934_SGB41635	t__SGB41635	cohort	Fp7	cohortFp7	-0.07767671854217743	-0.12541464670059543	0.3046206896916018	0.8802732774142945	0.9927081171767205	0.8802732774142945	0.9842034314533058	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41412	genotype	ASO	genotypeASO	-0.6054847148441579	-0.3178240651507425	1.8623821994468803	0.8806513398398403	0.9927081171767205	0.07115488824246356	0.6145005001543425	NA	linear	32	12
k__Bacteria	p__Firmicutes	c__CFGB28439	o__OFGB28439	f__FGB28439	g__GGB28439	s__GGB28439_SGB41022	t__SGB41022	cohort	Fp7	cohortFp7	0.026073384616468225	-0.12541464670059543	0.9889712039605384	0.8805786920238992	0.9927081171767205	0.7176782728918223	0.9004450881793555	NA	linear	32	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28865	s__GGB28865_SGB41537	t__SGB41537	genotype	ASO	genotypeASO	-0.4472804944226699	-0.3178240651507425	0.8709056648088862	0.8833321666060383	0.9946353480634609	0.3701081442943015	0.7925270389925541	NA	linear	32	25
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30451	s__GGB30451_SGB102185	t__SGB102185	cohort	Fp7	cohortFp7	-0.04052939343548983	-0.12541464670059543	0.5719239776584419	0.8838004395238277	0.9946353480634609	0.4564437268964098	0.7925270389925541	NA	linear	32	30
k__Bacteria	p__Firmicutes	c__CFGB1814	o__OFGB1814	f__FGB1814	g__GGB75900	s__GGB75900_SGB102322	t__SGB102322	genotype	ASO	genotypeASO	-0.3554580639139277	-0.3178240651507425	0.24669606349601592	0.8847939323642224	0.9949432176788896	0.8847939323642224	0.9842034314533058	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__Erysipelotrichia	o__Erysipelotrichales	f__Erysipelotrichales_unclassified	g__Erysipelotrichales_unclassified	s__Erysipelotrichales_bacterium	t__SGB44461	cohort	Fp7	cohortFp7	-0.2929562627798981	-0.12541464670059543	1.1698457479833	0.8879765817034158	0.9961896340220106	0.49792244231110816	0.8118506868920163	NA	linear	32	19
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41672	genotype	ASO	genotypeASO	-0.40318142496242076	-0.3178240651507425	0.5947716625018402	0.8875704886587803	0.9961896340220106	0.8875704886587803	0.9842034314533058	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30461	s__GGB30461_SGB43529	t__SGB43529	genotype	ASO	genotypeASO	-0.545426818205359	-0.3178240651507425	1.5906423402189227	0.8880648546419081	0.9961896340220106	0.7376359721307629	0.9007366507046132	NA	linear	32	18
k__Bacteria	p__Actinobacteria	c__Coriobacteriia	o__Eggerthellales	f__Eggerthellaceae	g__Adlercreutzia	s__Adlercreutzia_caecimuris	t__SGB14802	genotype	ASO	genotypeASO	-0.30255673926906046	-0.3178240651507425	0.1697819473998019	0.9351677553974893	1	0.9351677553974893	0.9894976497160085	NA	linear	32	32
k__Bacteria	p__Actinobacteria	c__Coriobacteriia	o__Eggerthellales	f__Eggerthellaceae	g__Adlercreutzia	s__Adlercreutzia_muris	t__SGB33553	genotype	ASO	genotypeASO	-0.3178240651507425	-0.3178240651507425	0.49240700366123347	1	1	1	1	NA	linear	32	32
k__Bacteria	p__Actinobacteria	c__Coriobacteriia	o__Eggerthellales	f__Eggerthellaceae	g__GGB22635	s__GGB22635_SGB63107	t__SGB63107	cohort	Fp7	cohortFp7	-0.14308182759351343	-0.12541464670059543	0.5245620389974718	0.9736085194305588	1	0.9736085194305588	1	NA	linear	32	32
k__Bacteria	p__Actinobacteria	c__Coriobacteriia	o__Eggerthellales	f__Eggerthellaceae	g__GGB22635	s__GGB22635_SGB63107	t__SGB63107	genotype	ASO	genotypeASO	-0.38627461722577133	-0.3178240651507425	0.5245620389974718	0.8979350856344055	1	0.8979350856344055	0.9842034314533058	NA	linear	32	32
k__Bacteria	p__Actinobacteria	c__Coriobacteriia	o__Eggerthellales	f__Eggerthellaceae	g__GGB30045	s__GGB30045_SGB42945	t__SGB42945	genotype	ASO	genotypeASO	-0.2770962565233775	-0.3178240651507425	0.4753438924092059	0.9330933762607292	1	0.27630166361869346	0.7220327431798592	NA	linear	32	29
k__Bacteria	p__Actinobacteria	c__Coriobacteriia	o__Eggerthellales	f__Eggerthellaceae	g__Adlercreutzia	s__Adlercreutzia_sp_DSM_108611	t__SGB86230	genotype	ASO	genotypeASO	-0.2938120398768881	-0.3178240651507425	0.21073258923890598	0.9154280086827447	1	0.9154280086827447	0.9842034314533058	NA	linear	32	32
k__Bacteria	p__Actinobacteria	c__Coriobacteriia	o__Coriobacteriales	f__Atopobiaceae	g__Granulimonas	s__Granulimonas_faecalis	t__SGB33580	cohort	Fp7	cohortFp7	-0.027110471867841757	-0.12541464670059543	1.1293918674073582	0.9320562686451899	1	0.13507285580668335	0.6542005380557173	NA	linear	32	17
k__Bacteria	p__Actinobacteria	c__Coriobacteriia	o__Coriobacteriales	f__Atopobiaceae	g__Granulimonas	s__Granulimonas_faecalis	t__SGB33580	genotype	ASO	genotypeASO	-0.366426279742751	-0.3178240651507425	1.1845161835882476	0.967849942216696	1	0.034918206810373685	0.5231366587055998	NA	linear	32	17
k__Bacteria	p__Actinobacteria	c__Actinomycetia	o__Corynebacteriales	f__Corynebacteriaceae	g__Corynebacterium	s__Corynebacterium_lowii	t__SGB17080	cohort	Fp7	cohortFp7	0.06046124000440806	-0.12541464670059543	1.746749997457638	0.9194647646701908	1	0.22308406109211976	0.7220327431798592	NA	linear	32	8
k__Bacteria	p__Actinobacteria	c__Actinomycetia	o__Bifidobacteriales	f__Bifidobacteriaceae	g__Bifidobacterium	s__Bifidobacterium_pseudolongum	t__SGB17279	cohort	Fp7	cohortFp7	0.5739505052382043	-0.12541464670059543	5.685102002420693	0.922048764331064	1	0.993923604857686	1	NA	linear	32	4
k__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lactobacillus	s__Lactobacillus_johnsonii	t__SGB7041	cohort	Fp7	cohortFp7	-0.07834453921329262	-0.12541464670059543	1.1069830984538873	0.9664234798938849	1	0.9988726172975637	1	NA	linear	32	28
k__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Ligilactobacillus	s__Ligilactobacillus_murinus	t__SGB7077	genotype	ASO	genotypeASO	-0.24977554293545273	-0.3178240651507425	0.8052536783101552	0.9333217496682811	1	0.9333217496682811	0.9887666060842186	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__CFGB79152	o__OFGB79152	f__FGB79152	g__GGB31440	s__GGB31440_SGB94819	t__SGB94819	genotype	ASO	genotypeASO	-0.31620717382496766	-0.3178240651507425	2.179435069203615	0.9994543591391194	1	0.6362468169082074	0.8901096242534738	NA	linear	32	6
k__Bacteria	p__Firmicutes	c__CFGB10349	o__OFGB10349	f__FGB10349	g__GGB31853	s__GGB31853_SGB45233	t__SGB45233	cohort	Fp7	cohortFp7	-0.06954448519797396	-0.12541464670059543	1.1913870123593704	0.9649009626534442	1	0.1169466858401008	0.6542005380557173	NA	linear	32	7
k__Bacteria	p__Firmicutes	c__CFGB10349	o__OFGB10349	f__FGB10349	g__GGB31853	s__GGB31853_SGB45233	t__SGB45233	genotype	ASO	genotypeASO	-0.2809836742971226	-0.3178240651507425	0.8424378354568918	0.9672480556730165	1	0.8892355744046649	0.9842034314533058	NA	linear	32	7
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28831	s__GGB28831_SGB41487	t__SGB41487	cohort	Fp7	cohortFp7	-0.18133109670786496	-0.12541464670059543	0.476925707212336	0.908534642593593	1	0.908534642593593	0.9842034314533058	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium_MD335	t__SGB5155	cohort	Fp7	cohortFp7	0.2689852912716545	-0.12541464670059543	3.643312759462516	0.9236278225290351	1	0.874049976354927	0.9842034314533058	NA	linear	32	5
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__GGB28893	s__GGB28893_SGB41574	t__SGB41574	genotype	ASO	genotypeASO	-0.36854924000713896	-0.3178240651507425	0.7301253918984375	0.9453538253889848	1	0.3038719529401932	0.7370979863240639	NA	linear	32	29
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__GGB28904	s__GGB28904_SGB41597	t__SGB41597	genotype	ASO	genotypeASO	-0.3298113322368643	-0.3178240651507425	0.5832411181441551	0.9838181491604425	1	0.9838181491604425	1	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28875	s__GGB28875_SGB41555	t__SGB41555	genotype	ASO	genotypeASO	-0.29571616661868766	-0.3178240651507425	1.1498734756900721	0.9849490457292012	1	0.2775102482548758	0.7220327431798592	NA	linear	32	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB20149	s__GGB20149_SGB29430	t__SGB29430	genotype	ASO	genotypeASO	-0.5499056041882799	-0.3178240651507425	1.5203120669903003	0.8926959149569791	1	0.9884858333330802	1	NA	linear	32	4
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Acetatifactor	s__Acetatifactor_SGB41549	t__SGB41549	cohort	Fp7	cohortFp7	-0.21420138156254306	-0.12541464670059543	1.2563369447884898	0.9443797276152104	1	0.9138018327253463	0.9842034314533058	NA	linear	32	23
k__Bacteria	p__Firmicutes	c__CFGB9658	o__OFGB9658	f__FGB9658	g__GGB29002	s__GGB29002_SGB41718	t__SGB41718	genotype	ASO	genotypeASO	-0.2136325121509145	-0.3178240651507425	0.8551866390280466	0.9041737408381771	1	0.4564437268964092	0.7925270389925541	NA	linear	32	30
k__Bacteria	p__Firmicutes	c__CFGB9657	o__OFGB9657	f__FGB9657	g__GGB28998	s__GGB28998_SGB41714	t__SGB41714	cohort	Fp7	cohortFp7	-0.3934852203569629	-0.12541464670059543	3.5901300723759437	0.9440315777543349	1	0.11694668584010316	0.6542005380557173	NA	linear	32	7
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28933	s__GGB28933_SGB41634	t__SGB41634	cohort	Fp7	cohortFp7	-0.14012942133590098	-0.12541464670059543	0.6090382454140199	0.9810228073814025	1	0.2032478734345844	0.7015329825000431	NA	linear	32	28
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28946	s__GGB28946_SGB41652	t__SGB41652	genotype	ASO	genotypeASO	-0.3513486626919593	-0.3178240651507425	1.040904863770777	0.9746120969505112	1	0.062314436483338	0.6013980590492463	NA	linear	32	24
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28951	s__GGB28951_SGB102295	t__SGB102295	cohort	Fp7	cohortFp7	-0.07571598648012448	-0.12541464670059543	1.0471455145457218	0.962561102059523	1	0.2080517271955873	0.7095309899578595	NA	linear	32	26
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28957	s__GGB28957_SGB41666	t__SGB41666	cohort	Fp7	cohortFp7	-0.18942823721639512	-0.12541464670059543	0.6332182594064955	0.9207149924523146	1	0.9207149924523146	0.9842034314533058	NA	linear	32	32
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__Bacteria_unclassified_SGB41677	t__SGB41677	cohort	Fp7	cohortFp7	-0.06825769287024668	-0.12541464670059543	1.3244233631038451	0.9662511497033508	1	0.9138018327253465	0.9842034314533058	NA	linear	32	17
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__Clostridiaceae_unclassified	s__Clostridiaceae_bacterium	t__SGB41675	cohort	Fp7	cohortFp7	-0.09730729784243565	-0.12541464670059543	1.0044071238090508	0.9779560884136738	1	0.41296230400170475	0.7925270389925541	NA	linear	32	25
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__Eubacteriaceae_unclassified	s__Eubacteriaceae_bacterium	t__SGB41701	cohort	Fp7	cohortFp7	-0.1315102614569259	-0.12541464670059543	1.1995578109861997	0.9961416999879433	1	0.24557227410119886	0.7220327431798592	NA	linear	32	8
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__GGB28787	s__GGB28787_SGB41440	t__SGB41440	genotype	ASO	genotypeASO	0.08916759744796861	-0.3178240651507425	3.1883262191938826	0.9015957829826986	1	0.488415557427767	0.8118506868920163	NA	linear	32	11
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB40904	genotype	ASO	genotypeASO	-0.3522474062277668	-0.3178240651507425	0.8073006221394868	0.9663495177864947	1	0.9663495177864947	1	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Schaedlerella	s__Schaedlerella_arabinosiphila	t__SGB7270	genotype	ASO	genotypeASO	-0.32865900128795816	-0.3178240651507425	0.5484844783377473	0.9844846751465668	1	0.9844846751465668	1	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41425	genotype	ASO	genotypeASO	-0.30327773437104777	-0.3178240651507425	1.3154653691072828	0.9913118077930436	1	0.9234871105545375	0.9842034314533058	NA	linear	32	19
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41421	genotype	ASO	genotypeASO	-0.4130424765359471	-0.3178240651507425	0.888193884128895	0.9157058637391822	1	0.2951103001633105	0.7370979863240639	NA	linear	32	27
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Dorea	s__Dorea_sp_5_2	t__SGB7275	cohort	Fp7	cohortFp7	-0.12590584375604677	-0.12541464670059543	0.4112186589978418	0.9990699319183869	1	0.4564437268964098	0.7925270389925541	NA	linear	32	30
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41415	cohort	Fp7	cohortFp7	-0.12140888545948886	-0.12541464670059543	2.1644941793285346	0.9985648930043811	1	0.7176782728918207	0.9004450881793555	NA	linear	32	12
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41415	genotype	ASO	genotypeASO	-0.4236124115122006	-0.3178240651507425	2.26368219688733	0.9637381062185566	1	0.29558095313322974	0.7370979863240639	NA	linear	32	12
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_unclassified_SGB41418	t__SGB41418	genotype	ASO	genotypeASO	-0.29919567445295775	-0.3178240651507425	0.9884731671253656	0.9861493284048741	1	0.6362468169082112	0.8901096242534738	NA	linear	32	6
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__GGB28841	s__GGB28841_SGB41505	t__SGB41505	cohort	Fp7	cohortFp7	0.06795910439144652	-0.12541464670059543	2.37878313575043	0.9375016818296544	1	0.9960939602258783	1	NA	linear	32	10
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__GGB28841	s__GGB28841_SGB41505	t__SGB41505	genotype	ASO	genotypeASO	-0.4949099436214628	-0.3178240651507425	2.4278353713859513	0.9438824388524778	1	0.7141455437621212	0.9004450881793555	NA	linear	32	10
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28845	s__GGB28845_SGB41512	t__SGB41512	cohort	Fp7	cohortFp7	-0.20744615705533648	-0.12541464670059543	0.9998589707803658	0.9369878357749606	1	0.6986161247966618	0.9004450881793555	NA	linear	32	10
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__bacterium_1XD42_54	t__SGB29418	cohort	Fp7	cohortFp7	-0.12511945175214612	-0.12541464670059543	0.45425159256588865	0.9994920112959229	1	0.9994920112959229	1	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__CFGB10667	o__OFGB10667	f__FGB10667	g__GGB28981	s__GGB28981_SGB41693	t__SGB41693	cohort	Fp7	cohortFp7	-0.2194033569429797	-0.12541464670059543	0.742735550686054	0.9007456813292269	1	0.4129623040017011	0.7925270389925541	NA	linear	32	25
k__Bacteria	p__Firmicutes	c__CFGB10667	o__OFGB10667	f__FGB10667	g__GGB28981	s__GGB28981_SGB41693	t__SGB41693	genotype	ASO	genotypeASO	-0.3157499693361158	-0.3178240651507425	0.7379590667325323	0.9977866273782514	1	0.8976108668687506	0.9842034314533058	NA	linear	32	25
k__Bacteria	p__Firmicutes	c__CFGB10667	o__OFGB10667	f__FGB10667	g__GGB32371	s__GGB32371_SGB41694	t__SGB41694	genotype	ASO	genotypeASO	-0.3463449225160691	-0.3178240651507425	0.847832209041394	0.9735074690666834	1	0.9992981458047472	1	NA	linear	32	24
k__Bacteria	p__Firmicutes	c__CFGB1765	o__OFGB1765	f__FGB1765	g__GGB31822	s__GGB31822_SGB45198	t__SGB45198	genotype	ASO	genotypeASO	-0.33455393393097516	-0.3178240651507425	0.9395667862375036	0.9863791467157268	1	0.3822944494927434	0.7925270389925541	NA	linear	32	9
k__Bacteria	p__Firmicutes	c__CFGB9507	o__OFGB9507	f__FGB9507	g__GGB28380	s__GGB28380_SGB40960	t__SGB40960	cohort	Fp7	cohortFp7	-0.20216869258763134	-0.12541464670059543	1.6150217438794645	0.9636434433272933	1	0.1275663512798034	0.6542005380557173	NA	linear	32	9
k__Bacteria	p__Firmicutes	c__CFGB2838	o__OFGB2838	f__FGB2838	g__GGB28411	s__GGB28411_SGB40993	t__SGB40993	cohort	Fp7	cohortFp7	-0.16000289123823416	-0.12541464670059543	1.954835573189656	0.9867274754323576	1	0.399369136461893	0.7925270389925541	NA	linear	32	7
k__Bacteria	p__Firmicutes	c__CFGB2838	o__OFGB2838	f__FGB2838	g__GGB28415	s__GGB28415_SGB40997	t__SGB40997	genotype	ASO	genotypeASO	-0.31604516111371644	-0.3178240651507425	0.7288027154766571	0.998081934465638	1	0.7104161215555804	0.9004450881793555	NA	linear	32	22
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__Clostridiaceae_unclassified	s__Clostridiaceae_bacterium	t__SGB43075	genotype	ASO	genotypeASO	-0.4190867693790647	-0.3178240651507425	0.8199920660923531	0.902721104967801	1	0.8265109959345291	0.962576071455725	NA	linear	32	29
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB45536	s__GGB45536_SGB63216	t__SGB63216	genotype	ASO	genotypeASO	-0.29595441900994507	-0.3178240651507425	0.35323571807049164	0.9520623465265263	1	0.9520623465265263	0.9987320693954738	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30451	s__GGB30451_SGB102185	t__SGB102185	genotype	ASO	genotypeASO	-0.36671088328785706	-0.3178240651507425	0.5719239776584418	0.9328483872146149	1	0.4564437268964092	0.7925270389925541	NA	linear	32	30
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30456	s__GGB30456_SGB43520	t__SGB43520	genotype	ASO	genotypeASO	-0.5781450012521447	-0.3178240651507425	1.7946888470378397	0.8979460752907853	1	0.33415013472954214	0.7668432046340242	NA	linear	32	5
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB74395	s__GGB74395_SGB43523	t__SGB43523	cohort	Fp7	cohortFp7	-0.13747459195919215	-0.12541464670059543	0.4578933583201754	0.9794364048927984	1	0.9794364048927984	1	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30453	s__GGB30453_SGB43513	t__SGB43513	cohort	Fp7	cohortFp7	-0.12570984164904475	-0.12541464670059543	0.7297684381267192	0.9996833688183484	1	0.4979224423111077	0.8118506868920163	NA	linear	32	19
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30454	s__GGB30454_SGB43516	t__SGB43516	cohort	Fp7	cohortFp7	7.278067388582673e-4	-0.12541464670059543	1.1203827820040484	0.912078481453662	1	0.1459967939109399	0.6542005380557173	NA	linear	32	19
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30444	s__GGB30444_SGB43493	t__SGB43493	cohort	Fp7	cohortFp7	-0.09678592723323297	-0.12541464670059543	0.5480184063304818	0.9590089579482668	1	0.45644372689640966	0.7925270389925541	NA	linear	32	30
k__Bacteria	p__Firmicutes	c__CFGB77250	o__OFGB77250	f__FGB77250	g__GGB30408	s__GGB30408_SGB43438	t__SGB43438	cohort	Fp7	cohortFp7	-0.10808160704518882	-0.12541464670059543	0.507470672577077	0.973233154684044	1	0.973233154684044	1	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__CFGB3038	o__OFGB3038	f__FGB3038	g__GGB9534	s__GGB9534_SGB14937	t__SGB14937	genotype	ASO	genotypeASO	-0.06963428285828398	-0.3178240651507425	1.9985963247172542	0.9090921624982891	1	0.6170498324592772	0.887615396187866	NA	linear	32	6
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30301	s__GGB30301_SGB43265	t__SGB43265	cohort	Fp7	cohortFp7	-0.15410832491590454	-0.12541464670059543	0.29403839532751797	0.9256070529897611	1	0.9256070529897611	0.9842034314533058	NA	linear	32	32
k__Bacteria	p__Candidatus_Saccharibacteria	c__CFGB9318	o__OFGB9318	f__FGB9318	g__GGB27480	s__GGB27480_SGB39776	t__SGB39776	genotype	ASO	genotypeASO	-0.33101477550997727	-0.3178240651507425	0.5777851885227722	0.9820547511071349	1	0.733189516893703	0.9004450881793555	NA	linear	32	31
k__Bacteria	p__Candidatus_Melainabacteria	c__CFGB10197	o__OFGB10197	f__FGB10197	g__GGB31109	s__GGB31109_SGB44380	t__SGB44380	cohort	Fp7	cohortFp7	-0.15534106546057905	-0.12541464670059543	0.47208341049747465	0.9503683854616116	1	0.9503683854616116	0.9987320693954738	NA	linear	32	32
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Rikenellaceae	g__GGB27778	s__GGB27778_SGB40192	t__SGB40192	genotype	ASO	genotypeASO	-0.3106396850510204	-0.3178240651507425	0.6361427786980594	0.9911216495505477	1	0.9013375189648773	0.9842034314533058	NA	linear	32	25
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Rikenellaceae	g__GGB1690	s__GGB1690_SGB40190	t__SGB40190	genotype	ASO	genotypeASO	-0.3100315950924834	-0.3178240651507425	0.5833572772392978	0.9895169484242508	1	0.24557227410119864	0.7220327431798592	NA	linear	32	24
k__Bacteria	p__Bacteroidota	c__CFGB50354	o__OFGB50354	f__FGB50354	g__GGB27697	s__GGB27697_SGB40070	t__SGB40070	genotype	ASO	genotypeASO	-0.25990085796845985	-0.3178240651507425	0.4572320484379116	0.9011857497756275	1	0.4564437268964092	0.7925270389925541	NA	linear	32	30
k__Bacteria	p__Bacteroidota	c__CFGB37573	o__OFGB37573	f__FGB37573	g__GGB27861	s__GGB27861_SGB40295	t__SGB40295	cohort	Fp7	cohortFp7	-0.13572058276638346	-0.12541464670059543	0.38011427259177766	0.9789543049119289	1	0.9789543049119289	1	NA	linear	32	32
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Muribaculaceae_unclassified	s__Muribaculaceae_bacterium	t__SGB35953	genotype	ASO	genotypeASO	-0.32605450492306626	-0.3178240651507425	0.44247727622973615	0.9854590634455516	1	0.9854590634455516	1	NA	linear	32	32
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Duncaniella	s__Duncaniella_freteri	t__SGB27768	genotype	ASO	genotypeASO	-0.3713101616803135	-0.3178240651507425	0.38973075643484834	0.8936754970202958	1	0.8936754970202958	0.9842034314533058	NA	linear	32	32
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Duncaniella	s__Duncaniella_dubosii	t__SGB2089	genotype	ASO	genotypeASO	-0.34791138875212485	-0.3178240651507425	0.39941717389430165	0.9413306438572877	1	0.9413306438572877	0.993562307203253	NA	linear	32	32
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides_caecimuris	t__SGB1863	genotype	ASO	genotypeASO	-0.41524348016610346	-0.3178240651507425	0.8551457703583486	0.9102156876814582	1	0.9102156876814582	0.9842034314533058	NA	linear	32	32
k__Bacteria	p__Proteobacteria	c__Betaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Turicimonas	s__Turicimonas_muris	t__SGB9258	cohort	Fp7	cohortFp7	-0.20267671920508137	-0.12541464670059543	0.7477774440677597	0.918854525292653	1	0.6674206260391321	0.9004450881793555	NA	linear	32	24
